type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,Casa Montalbán Apartamentos Turísticos,US$734,"8.3
Scored 8.3",Very Good,526
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,BiBo Suites Plaza Nueva,US$949,"9.2
Scored 9.2",Wonderful,"2,917"
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,Zahira Suites,US$608,"6.9
Scored 6.9",Review score,250
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,Apartamento con Vistas en Albaicin II,US$475,"8.6
Scored 8.6",Excellent,19
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,Apartamentos de Isabella,US$728,"8.5
Scored 8.5",Very Good,891
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,tuGuest Station 2 apartment,US$637,"8.2
Scored 8.2",Very Good,77
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,tuGuest El Rincón de Felisa,US$660,"9.0
Scored 9.0",Wonderful,23
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,BiBo Suites Real Chancilleria,"US$1,182","9.5
Scored 9.5",Exceptional,"2,079"
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,Ático gaviota Terraza y Parking,US$511,"9.0
Scored 9.0",Wonderful,85
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,tuGuest Avenida de la Investigación,US$486,"8.4
Scored 8.4",Very Good,9
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,Ciencias Forum Apartment by A3Rentals,US$569,"8.8
Scored 8.8",Excellent,59
Apartamentos,96.0,2024-04-25,2024-04-28,5,0,"Neptuno Ático, con terraza",US$799,"9.3
Scored 9.3",Wonderful,7
Hotel,97.0,2024-04-25,2024-04-28,5,0,Meliá Granada,"US$2,505","8.2
Scored 8.2",Very Good,"1,975"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Hotel Granada Center,"US$1,708","9.1
Scored 9.1",Wonderful,"8,833"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Casual Ilbira Granada,US$936,"8.8
Scored 8.8",Excellent,558
Hotel,97.0,2024-04-25,2024-04-28,5,0,Abadía Hotel,US$883,"8.5
Scored 8.5",Very Good,"4,321"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Porcel Navas,"US$1,235","8.7
Scored 8.7",Excellent,"2,193"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Hotel Casa Palacete Tablas,"US$1,500","9.2
Scored 9.2",Wonderful,117
Hotel,97.0,2024-04-25,2024-04-28,5,0,Gran Hotel Luna de Granada,US$965,"8.5
Scored 8.5",Very Good,"9,513"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Occidental Granada,"US$1,077","8.7
Scored 8.7",Excellent,"3,181"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Hotel Macià Cóndor,US$788,"7.7
Scored 7.7",Good,"1,899"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Porcel Alixares,US$970,"8.4
Scored 8.4",Very Good,"9,472"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,567","8.9
Scored 8.9",Excellent,"2,672"
Hotel,97.0,2024-04-25,2024-04-28,5,0,YIT Casablanca,US$988,"7.5
Scored 7.5",Good,"3,938"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Suites Gran Vía 44,"US$1,214","9.0
Scored 9.0",Wonderful,"1,123"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Áurea Catedral by Eurostars Hotel Company,"US$1,856","9.2
Scored 9.2",Wonderful,"5,705"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Hotel Saray,"US$1,170","8.4
Scored 8.4",Very Good,"9,881"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Exe Triunfo Granada,"US$1,044","8.0
Scored 8.0",Very Good,"2,785"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Vincci Albayzin,"US$1,439","8.5
Scored 8.5",Very Good,"5,541"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Hotel Carlos V,"US$1,227","8.3
Scored 8.3",Very Good,"3,629"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Allegro Granada,"US$1,047","8.6
Scored 8.6",Excellent,"4,218"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Eurostars Puerta Real,"US$1,678","8.9
Scored 8.9",Excellent,"4,082"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Porcel Sabica,"US$1,064","8.3
Scored 8.3",Very Good,"4,475"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Barceló Granada Congress,"US$1,333","8.5
Scored 8.5",Very Good,"4,994"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Hotel Andalucía Center,"US$1,228","8.8
Scored 8.8",Excellent,"7,279"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Hotel Mercader de Sedas,"US$2,053","8.5
Scored 8.5",Very Good,"2,178"
Hotel,97.0,2024-04-25,2024-04-28,5,0,Hospes Palacio de los Patos,"US$3,947","8.6
Scored 8.6",Excellent,"1,289"
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,tuGuest El Rincón de Felisa,US$673,"9.0
Scored 9.0",Wonderful,23
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Piso en Palacio Quinta Alegre,US$490,"8.8
Scored 8.8",Excellent,39
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,tuGuest Station 2 apartment,US$637,"8.2
Scored 8.2",Very Good,77
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Zahira Suites,US$608,"6.9
Scored 6.9",Review score,250
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Apartamento con Vistas en Albaicin II,US$530,"8.6
Scored 8.6",Excellent,19
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,BiBo Suites Plaza Nueva,"US$1,135","9.2
Scored 9.2",Wonderful,"2,917"
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,BiBo Suites Real Chancilleria,"US$1,456","9.5
Scored 9.5",Exceptional,"2,079"
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,"Neptuno Ático, con terraza",US$799,"9.3
Scored 9.3",Wonderful,7
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,New Arab Baths Apartament,US$863,"7.5
Scored 7.5",Good,106
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Apart. en Puerta Real de Granada,"US$1,090","9.4
Scored 9.4",Wonderful,42
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Biznaga Nevada,"US$1,314","9.7
Scored 9.7",Exceptional,7
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Preciosa vivienda con gran terraza muy luminoso,US$781,"8.5
Scored 8.5",Very Good,29
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Alojamientos Rurales Las Eras,US$357,"8.8
Scored 8.8",Excellent,56
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Lightbooking Plaza de Toros Granada,US$890,"8.4
Scored 8.4",Very Good,39
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,El Refugio De Noa,US$782,-,-,-
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Libelle,"US$1,424","9.8
Scored 9.8",Exceptional,6
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,GLORIA SUITES,US$987,"7.8
Scored 7.8",Good,470
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Apartamentos Turísticos Centro,US$901,"8.7
Scored 8.7",Excellent,317
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Be Free Granada,US$680,"8.2
Scored 8.2",Very Good,"3,456"
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Mosaiko Homes Catedral Granada,"US$1,444","9.5
Scored 9.5",Exceptional,"1,057"
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Apartamentos Turísticos Tronca Luxury,US$814,"8.8
Scored 8.8",Excellent,242
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Palacio Almagra,"US$1,040","8.8
Scored 8.8",Excellent,608
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,Chapizhome,"US$1,074","8.3
Scored 8.3",Very Good,579
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,PATIOdeLUZ - Stylish apartments in Párraga 13,"US$1,163","9.5
Scored 9.5",Exceptional,469
Apartamentos,97.0,2024-04-25,2024-04-28,4,3,BiBo Suites Oro del Darro,"US$1,593","9.3
Scored 9.3",Wonderful,"2,537"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Gran Hotel Luna de Granada,"US$1,054","8.5
Scored 8.5",Very Good,"9,513"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Meliá Granada,"US$2,425","8.2
Scored 8.2",Very Good,"1,975"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Occidental Granada,"US$1,402","8.7
Scored 8.7",Excellent,"3,181"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Suites Gran Vía 44,"US$1,070","9.0
Scored 9.0",Wonderful,"1,123"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Porcel Alixares,"US$1,170","8.4
Scored 8.4",Very Good,"9,472"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Hotel Saray,"US$1,387","8.4
Scored 8.4",Very Good,"9,881"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Hotel Macià Granada Five Senses Rooms & Suites,"US$1,549","8.6
Scored 8.6",Excellent,"4,786"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Hotel Carlos V,"US$1,227","8.3
Scored 8.3",Very Good,"3,629"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Porcel Sabica,"US$1,272","8.3
Scored 8.3",Very Good,"4,475"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Allegro Granada,"US$1,265","8.6
Scored 8.6",Excellent,"4,218"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Exe Triunfo Granada,"US$1,286","8.0
Scored 8.0",Very Good,"2,785"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Eurostars Puerta Real,"US$2,301","8.9
Scored 8.9",Excellent,"4,082"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Vincci Albayzin,"US$2,018","8.5
Scored 8.5",Very Good,"5,541"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Casual Ilbira Granada,"US$1,124","8.8
Scored 8.8",Excellent,558
Hotel,97.0,2024-04-25,2024-04-28,4,3,Bubaqia House - Suites Boutique,"US$1,520","9.8
Scored 9.8",Exceptional,22
Hotel,97.0,2024-04-25,2024-04-28,4,3,Barceló Carmen Granada,"US$2,692","9.0
Scored 9.0",Wonderful,"1,368"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Hotel Granada Center,"US$2,387","9.1
Scored 9.1",Wonderful,"8,833"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Hotel Casa Palacete Tablas,"US$2,117","9.2
Scored 9.2",Wonderful,117
Hotel,97.0,2024-04-25,2024-04-28,4,3,Room Mate Leo,"US$1,705","8.8
Scored 8.8",Excellent,"4,403"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Áurea Catedral by Eurostars Hotel Company,"US$2,524","9.2
Scored 9.2",Wonderful,"5,705"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Áurea Washington Irving by Eurostars Hotel Company,"US$2,180","8.9
Scored 8.9",Excellent,"2,672"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Hotel Andalucía Center,"US$1,657","8.8
Scored 8.8",Excellent,"7,279"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Barceló Granada Congress,"US$2,105","8.5
Scored 8.5",Very Good,"4,994"
Hotel,97.0,2024-04-25,2024-04-28,4,3,YIT Casablanca,"US$1,573","7.5
Scored 7.5",Good,"3,938"
Hotel,97.0,2024-04-25,2024-04-28,4,3,Hotel Mercader de Sedas,"US$3,031","8.5
Scored 8.5",Very Good,"2,178"
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Piso en Palacio Quinta Alegre,US$490,"8.8
Scored 8.8",Excellent,39
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,tuGuest El Rincón de Felisa,US$660,"9.0
Scored 9.0",Wonderful,23
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,tuGuest Station 2 apartment,US$637,"8.2
Scored 8.2",Very Good,77
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Apartamento con Vistas en Albaicin II,US$530,"8.6
Scored 8.6",Excellent,19
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,New Arab Baths Apartament,US$863,"7.5
Scored 7.5",Good,106
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,"Neptuno Ático, con terraza",US$799,"9.3
Scored 9.3",Wonderful,7
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Apart. en Puerta Real de Granada,"US$1,090","9.4
Scored 9.4",Wonderful,42
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,BiBo Suites Plaza Nueva,"US$1,225","9.2
Scored 9.2",Wonderful,"2,917"
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Preciosa vivienda con gran terraza muy luminoso,US$781,"8.5
Scored 8.5",Very Good,29
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Biznaga Nevada,"US$1,441","9.7
Scored 9.7",Exceptional,7
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Lightbooking Plaza de Toros Granada,US$890,"8.4
Scored 8.4",Very Good,39
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,BiBo Suites Real Chancilleria,"US$1,456","9.5
Scored 9.5",Exceptional,"2,079"
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Libelle,"US$1,424","9.8
Scored 9.8",Exceptional,6
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,El Refugio De Noa,US$782,-,-,-
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Apartamentos Turísticos Centro,US$901,"8.7
Scored 8.7",Excellent,317
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,GLORIA SUITES,US$987,"7.8
Scored 7.8",Good,470
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Be Free Granada,US$680,"8.2
Scored 8.2",Very Good,"3,456"
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Apartamentos Turísticos Tronca Luxury,US$814,"8.8
Scored 8.8",Excellent,242
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Mosaiko Homes Catedral Granada,"US$1,444","9.5
Scored 9.5",Exceptional,"1,057"
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Apartamentos Turísticos Las Nieves,"US$1,215","8.7
Scored 8.7",Excellent,954
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Apartamentos Puerta Elvira Suites 3000,US$930,"9.2
Scored 9.2",Wonderful,354
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,BiBo Suites Oro del Darro,"US$1,593","9.3
Scored 9.3",Wonderful,"2,537"
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,PATIOdeLUZ - Stylish apartments in Párraga 13,"US$1,163","9.5
Scored 9.5",Exceptional,469
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Apartamentos de Isabella,"US$1,126","8.5
Scored 8.5",Very Good,891
Apartamentos,98.0,2024-04-25,2024-04-28,7,0,Chapizhome,"US$1,266","8.3
Scored 8.3",Very Good,579
Hotel,97.0,2024-04-25,2024-04-28,7,0,Casual Ilbira Granada,"US$1,124","8.8
Scored 8.8",Excellent,558
Hotel,97.0,2024-04-25,2024-04-28,7,0,Meliá Granada,"US$3,101","8.2
Scored 8.2",Very Good,"1,975"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Gran Hotel Luna de Granada,"US$1,310","8.5
Scored 8.5",Very Good,"9,513"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Occidental Granada,"US$1,481","8.7
Scored 8.7",Excellent,"3,181"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Hotel Carlos V,"US$1,227","8.3
Scored 8.3",Very Good,"3,629"
Hotel,97.0,2024-04-25,2024-04-28,7,0,YIT Casablanca,"US$1,076","7.5
Scored 7.5",Good,"3,938"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Suites Gran Vía 44,"US$1,357","9.0
Scored 9.0",Wonderful,"1,123"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Eurostars Puerta Real,"US$2,301","8.9
Scored 8.9",Excellent,"4,082"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Vincci Albayzin,"US$2,018","8.5
Scored 8.5",Very Good,"5,541"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Bubaqia House - Suites Boutique,"US$1,520","9.8
Scored 9.8",Exceptional,22
Hotel,97.0,2024-04-25,2024-04-28,7,0,Hotel Granada Center,"US$2,387","9.1
Scored 9.1",Wonderful,"8,833"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Abadía Hotel,"US$1,285","8.5
Scored 8.5",Very Good,"4,321"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Porcel Navas,"US$2,041","8.7
Scored 8.7",Excellent,"2,193"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$2,180","8.9
Scored 8.9",Excellent,"2,672"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Porcel Alixares,"US$1,366","8.4
Scored 8.4",Very Good,"9,472"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Hotel Macià Cóndor,"US$1,187","7.7
Scored 7.7",Good,"1,899"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Áurea Catedral by Eurostars Hotel Company,"US$2,524","9.2
Scored 9.2",Wonderful,"5,705"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Exe Triunfo Granada,"US$1,456","8.0
Scored 8.0",Very Good,"2,785"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Hotel Saray,"US$1,691","8.4
Scored 8.4",Very Good,"9,881"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Hotel Andalucía Center,"US$1,657","8.8
Scored 8.8",Excellent,"7,279"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Porcel Sabica,"US$1,504","8.3
Scored 8.3",Very Good,"4,475"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Barceló Granada Congress,"US$1,912","8.5
Scored 8.5",Very Good,"4,994"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Allegro Granada,"US$1,657","8.6
Scored 8.6",Excellent,"4,218"
Hotel,97.0,2024-04-25,2024-04-28,7,0,Alhambra Palace Hotel,"US$5,438","8.7
Scored 8.7",Excellent,"1,514"
Hotel,97.0,2024-04-25,2024-04-28,7,0,"Hotel Palacio de Santa Paula, Autograph Collection","US$4,571","8.4
Scored 8.4",Very Good,583
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Apartamentos Navas 16,US$351,"8.3
Scored 8.3",Very Good,305
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Bib Rambla Luxury Apartments by Apolo Homes,US$804,"9.4
Scored 9.4",Wonderful,264
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Apartamentos Boutique Granada 3000,US$448,"8.4
Scored 8.4",Very Good,"1,130"
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,BiBo Suites Palacio de Portago,US$434,"9.6
Scored 9.6",Exceptional,67
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Central Deluxe Apartments by Apolo Homes,US$950,"9.0
Scored 9.0",Wonderful,130
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$393,"9.5
Scored 9.5",Exceptional,469
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Granada sun,US$252,"10
Scored 10",Exceptional,1
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,suite magica,US$269,"10
Scored 10",Exceptional,1
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Apartamentos Puerta Elvira Suites 3000,US$398,"9.2
Scored 9.2",Wonderful,354
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Emperatriz Granada,US$253,"8.4
Scored 8.4",Very Good,137
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Apartamento patio de los leones,US$353,"9.1
Scored 9.1",Wonderful,15
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,La Casa de la Trinidad Suites,US$374,"8.8
Scored 8.8",Excellent,432
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,CALM SUITES Molino Corteza del Carmen,US$536,"9.3
Scored 9.3",Wonderful,910
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Piso junto a Mercado de San Agustín y Catedral en Granada,US$329,"8.6
Scored 8.6",Excellent,14
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,tuGuest San Gil Apartments,US$395,"8.8
Scored 8.8",Excellent,313
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Apartamentos Luna Suites Granada,US$416,"9.3
Scored 9.3",Wonderful,136
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,numa I Vega Apartments,US$452,"8.3
Scored 8.3",Very Good,"1,914"
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,IMEDA Apartamentos Piedra Santa,US$434,"8.9
Scored 8.9",Excellent,103
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Be Free Granada,US$305,"8.2
Scored 8.2",Very Good,"3,456"
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Apartamento Katanka Home Staging,US$389,"9.7
Scored 9.7",Exceptional,7
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,EnjoyGranada CORAZONES,US$362,"8.5
Scored 8.5",Very Good,63
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Genteel Home Zacatín,US$544,"9.1
Scored 9.1",Wonderful,576
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,ECO CENTER GRANATENSIS free parking,US$514,"8.7
Scored 8.7",Excellent,98
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,Apartamentos Fernando de los Rios,US$217,"7.6
Scored 7.6",Good,"1,470"
Apartamentos,89.0,2024-04-30,2024-05-03,2,0,BiBo Suites Plaza Nueva,US$541,"9.2
Scored 9.2",Wonderful,"2,917"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Sercotel Palacio de los Gamboa,US$376,"8.6
Scored 8.6",Excellent,"4,998"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Meliá Granada,US$500,"8.2
Scored 8.2",Very Good,"1,975"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Granada Center,US$596,"9.1
Scored 9.1",Wonderful,"8,833"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Casual Ilbira Granada,US$371,"8.8
Scored 8.8",Excellent,558
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Colón Centro,US$699,"8.4
Scored 8.4",Very Good,"2,480"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Barceló Carmen Granada,US$472,"9.0
Scored 9.0",Wonderful,"1,368"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Gran Hotel Luna de Granada,US$349,"8.5
Scored 8.5",Very Good,"9,513"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Barceló Granada Congress,US$336,"8.5
Scored 8.5",Very Good,"4,994"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Casa Palacete Tablas,US$632,"9.2
Scored 9.2",Wonderful,117
Hotel,95.0,2024-04-30,2024-05-03,2,0,Áurea Catedral by Eurostars Hotel Company,US$720,"9.2
Scored 9.2",Wonderful,"5,705"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Eurostars Gran Via,US$614,"8.6
Scored 8.6",Excellent,"2,183"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Vincci Albayzin,US$491,"8.5
Scored 8.5",Very Good,"5,541"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Eurostars Puerta Real,US$529,"8.9
Scored 8.9",Excellent,"4,082"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Room Mate Leo,US$470,"8.8
Scored 8.8",Excellent,"4,403"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Posada del Toro,US$402,"8.9
Scored 8.9",Excellent,"2,128"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Saray,US$371,"8.4
Scored 8.4",Very Good,"9,881"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Occidental Granada,US$374,"8.7
Scored 8.7",Excellent,"3,181"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Macià Monasterio de los Basilios,US$380,"8.1
Scored 8.1",Very Good,"2,820"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Leonardo Hotel Granada,US$273,"8.3
Scored 8.3",Very Good,"1,311"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Crisol Guadalupe,US$327,"8.5
Scored 8.5",Very Good,"4,826"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Senator Granada,US$301,"8.4
Scored 8.4",Very Good,"3,385"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Abades Nevada Palace,US$223,"7.9
Scored 7.9",Good,"4,852"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Saylu,US$163,"7.8
Scored 7.8",Good,"1,431"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Macià Plaza,US$351,"8.3
Scored 8.3",Very Good,"1,751"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Abades Recogidas,US$398,"8.1
Scored 8.1",Very Good,"2,116"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Cedran,US$330,"7.8
Scored 7.8",Good,"2,097"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Apartamentos Navas 16,US$389,"8.3
Scored 8.3",Very Good,305
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,tuGuest San Gil Apartments,US$476,"8.8
Scored 8.8",Excellent,313
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,ISA Granada,US$622,"8.6
Scored 8.6",Excellent,"2,643"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Genteel Home Zacatín,US$599,"9.1
Scored 9.1",Wonderful,576
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,PATIOdeLUZ - Stylish apartments in Párraga 13,US$496,"9.5
Scored 9.5",Exceptional,469
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,BiBo Suites Oro del Darro,US$697,"9.3
Scored 9.3",Wonderful,"2,537"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Apartamentos Boutique Granada 3000,US$615,"8.4
Scored 8.4",Very Good,"1,130"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Central Deluxe Apartments by Apolo Homes,US$971,"9.0
Scored 9.0",Wonderful,130
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,EnjoyGranada CORAZONES,US$417,"8.5
Scored 8.5",Very Good,63
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Be Free Granada,US$371,"8.2
Scored 8.2",Very Good,"3,456"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,BiBo Suites Palacio de Portago,US$506,"9.6
Scored 9.6",Exceptional,67
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,CALM SUITES Molino Corteza del Carmen,US$704,"9.3
Scored 9.3",Wonderful,910
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,BiBo Suites Gran Vía,US$723,"9.0
Scored 9.0",Wonderful,"3,348"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Mosaiko Homes Catedral Granada,US$888,"9.5
Scored 9.5",Exceptional,"1,057"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Apartamentos Turísticos Centro,US$538,"8.7
Scored 8.7",Excellent,317
