type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Hotel,98.0,2024-06-06,2024-06-09,4,3,Eurostars Gran Via,"US$2,752","8.6
Scored 8.6",Excellent,"2,173",
Hotel,98.0,2024-06-06,2024-06-09,4,3,Hotel Boutique Puerta de las Granadas,"US$2,018","8.7
Scored 8.7",Excellent,"1,707",
Hotel,98.0,2024-06-06,2024-06-09,4,3,Villa Oniria,"US$2,345","8.7
Scored 8.7",Excellent,"1,372",
Hotel,98.0,2024-06-06,2024-06-09,4,3,NH Collection Victoria,"US$2,416","8.7
Scored 8.7",Excellent,"1,316",
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,BiBo Suites Real Chancilleria,US$685,"9.5
Scored 9.5",Exceptional,"2,172",
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Apartamento Albaycin Granada,US$467,"8.8
Scored 8.8",Excellent,280,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,tuGuest Plaza Pescaderia - Catedral,US$726,"8.1
Scored 8.1",Very Good,41,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,tuGuest Lope de Vega Apartment,US$514,"7.9
Scored 7.9",Good,56,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Grace Apartments - 3 bedroom City Centre,US$655,"9.6
Scored 9.6",Exceptional,229,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,tuGuest San Agustin II Apartment,US$576,"8.5
Scored 8.5",Very Good,4,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Modern Plaza de Toros Apartment with Free Parking,US$451,"8.3
Scored 8.3",Very Good,69,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,FAMILY CATEDRAL CENTRO,US$600,"8.3
Scored 8.3",Very Good,64,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Apartamento centro de Granada 2,US$383,"9.2
Scored 9.2",Wonderful,19,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Centrico y espacioso. Parking gratuito.,US$567,"8.1
Scored 8.1",Very Good,18,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,"PISO EN CALLE ARABIAL, JUNTO A EL CORTE INGLÉS",US$464,"8.8
Scored 8.8",Excellent,10,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$575,"8.4
Scored 8.4",Very Good,42,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Genteel Home Puerta Real,US$892,"9.1
Scored 9.1",Wonderful,36,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Corrala de San Antón Ático Mulhacén,US$532,"7.6
Scored 7.6",Good,54,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Apartamento Jose Enrique,US$539,"9.4
Scored 9.4",Wonderful,42,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Casa Montalbán Apartamentos Turísticos,US$813,"8.3
Scored 8.3",Very Good,565,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Riad Puertas del Albaicín,US$819,"7.3
Scored 7.3",Good,434,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,New Arab Baths Apartament,US$565,"7.4
Scored 7.4",Good,105,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,"Granada centro, amplio, wifi y A/C",US$500,"8.5
Scored 8.5",Very Good,2,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Corrala de San Antón. Sencillo apartamento en pleno centro,US$532,"7.4
Scored 7.4",Good,28,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,tuGuest Station 2 apartment,US$586,"8.2
Scored 8.2",Very Good,80,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Plaza Trinidad-Cathedral,"US$1,026","8.8
Scored 8.8",Excellent,19,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Apartamento Solarillo,US$787,-,-,-,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,Apartamento entero privado,US$691,"9.9
Scored 9.9",Exceptional,17,
Apartamentos,94.0,2024-06-06,2024-06-09,7,0,tuGuest El Rincón de Felisa,US$572,"9.0
Scored 9.0",Wonderful,24,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Gran Hotel Luna de Granada,"US$1,070","8.5
Scored 8.5",Very Good,"9,369",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Meliá Granada,"US$2,653","8.5
Scored 8.5",Very Good,69,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Home Granada Trinidad,US$660,"8.9
Scored 8.9",Excellent,"1,472",
Hotel,98.0,2024-06-06,2024-06-09,7,0,YIT Casablanca,US$826,"7.5
Scored 7.5",Good,"4,044",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Carlos V,"US$1,064","8.3
Scored 8.3",Very Good,"3,796",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Sercotel Granada Suites,"US$1,304","9.2
Scored 9.2",Wonderful,"2,053",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Elvira Suites,"US$1,466","8.9
Scored 8.9",Excellent,781,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Occidental Granada,"US$1,284","8.7
Scored 8.7",Excellent,"3,244",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Bubaqia House - Suites Boutique,"US$1,582","9.3
Scored 9.3",Wonderful,35,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Suites Gran Vía 44,"US$1,260","8.9
Scored 8.9",Excellent,"1,126",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Mercader de Sedas,"US$1,086","8.5
Scored 8.5",Very Good,"2,311",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Checkin Camino de Granada,US$886,"7.4
Scored 7.4",Good,"2,886",
Hotel,98.0,2024-06-06,2024-06-09,7,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$5,898","9.6
Scored 9.6",Exceptional,311,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Monasterio Granada - Adults Only,US$820,"6.9
Scored 6.9",Review score,"4,331",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Porcel Alixares,"US$1,313","8.4
Scored 8.4",Very Good,"9,907",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Casa Palacete Tablas,"US$1,632","9.2
Scored 9.2",Wonderful,214,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Crisol Guadalupe,"US$1,030","8.5
Scored 8.5",Very Good,"5,038",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Vincci Albayzin,"US$1,349","8.5
Scored 8.5",Very Good,"5,764",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Los Girasoles,"US$1,148","7.4
Scored 7.4",Good,272,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Granada Center,"US$1,402","9.1
Scored 9.1",Wonderful,"9,412",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Las Nieves,"US$1,289","8.4
Scored 8.4",Very Good,"2,491",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$2,353","8.9
Scored 8.9",Excellent,"2,760",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Párraga Siete,"US$1,441","8.8
Scored 8.8",Excellent,"1,796",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Eurostars Gran Via,"US$2,752","8.6
Scored 8.6",Excellent,"2,173",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Boutique Puerta de las Granadas,"US$2,018","8.7
Scored 8.7",Excellent,"1,707",
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$280,"9.2
Scored 9.2",Wonderful,793,
Apartamentos,,2024-06-11,2024-06-14,2,0,Private apart for 4 pax ( albayzin),US$145,"10
Scored 10",Exceptional,2,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Montesclaros,US$287,"8.9
Scored 8.9",Excellent,696,
Apartamentos,,2024-06-11,2024-06-14,2,0,Chapizhome,US$218,"8.3
Scored 8.3",Very Good,582,
Apartamentos,,2024-06-11,2024-06-14,2,0,EnjoyGranada CORAZONES,US$218,"8.4
Scored 8.4",Very Good,74,
Apartamentos,,2024-06-11,2024-06-14,2,0,limehome Granada Calle Santa Ana,US$238,"8.8
Scored 8.8",Excellent,"1,850",
Apartamentos,,2024-06-11,2024-06-14,2,0,Aljibe del Albayzin,US$152,"8.5
Scored 8.5",Very Good,343,
Apartamentos,,2024-06-11,2024-06-14,2,0,QH Eme Suites Granada,US$205,"8.1
Scored 8.1",Very Good,151,
Apartamentos,,2024-06-11,2024-06-14,2,0,Be Free Granada,US$145,"8.3
Scored 8.3",Very Good,"3,668",
Apartamentos,,2024-06-11,2024-06-14,2,0,Arte Vida Suites & Spa,US$256,"8.6
Scored 8.6",Excellent,"1,227",
Apartamentos,,2024-06-11,2024-06-14,2,0,HNN GRANADA,US$307,"9.7
Scored 9.7",Exceptional,498,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Real Suites Realejo,US$240,"9.0
Scored 9.0",Wonderful,"1,100",
Apartamentos,,2024-06-11,2024-06-14,2,0,BiBo Suites Palacio de Portago,US$258,"9.5
Scored 9.5",Exceptional,163,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Luna Suites Granada,US$284,"9.3
Scored 9.3",Wonderful,230,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Reyes Católicos,US$218,"9.0
Scored 9.0",Wonderful,"1,419",
Apartamentos,,2024-06-11,2024-06-14,2,0,Domus Apartamentos Granada con parking gratuito en pleno centro,US$300,"9.4
Scored 9.4",Wonderful,"1,543",
Apartamentos,,2024-06-11,2024-06-14,2,0,QH Elvira,US$205,"8.2
Scored 8.2",Very Good,40,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos VITA CENTER,US$240,"9.2
Scored 9.2",Wonderful,393,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Bravo by A3 Rentals,US$287,"9.2
Scored 9.2",Wonderful,54,
Apartamentos,,2024-06-11,2024-06-14,2,0,Riad Alhambra,US$491,"9.2
Scored 9.2",Wonderful,459,
Apartamentos,,2024-06-11,2024-06-14,2,0,Smart Suites Albaicin,US$340,"9.2
Scored 9.2",Wonderful,"6,371",
Apartamentos,,2024-06-11,2024-06-14,2,0,Mosaiko Homes Catedral Granada,US$420,"9.5
Scored 9.5",Exceptional,"1,123",
Apartamentos,,2024-06-11,2024-06-14,2,0,BiBo Suites Gran Vía,US$297,"9.0
Scored 9.0",Wonderful,"3,425",
Apartamentos,,2024-06-11,2024-06-14,2,0,EnjoyGranada ELVIRA,US$254,"7.6
Scored 7.6",Good,259,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamento céntrico en Granada,US$240,"9.1
Scored 9.1",Wonderful,109,
Hotel,94.0,2024-06-11,2024-06-14,2,0,Barceló Carmen Granada,US$408,"9.0
Scored 9.0",Wonderful,"1,701",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Meliá Granada,US$646,"8.5
Scored 8.5",Very Good,69,
Hotel,94.0,2024-06-11,2024-06-14,2,0,Gran Hotel Luna de Granada,US$297,"8.5
Scored 8.5",Very Good,"9,369",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Porcel Alixares,US$225,"8.4
Scored 8.4",Very Good,"9,907",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Andalucía Center,US$249,"8.8
Scored 8.8",Excellent,"7,448",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Áurea Catedral by Eurostars Hotel Company,US$496,"9.2
Scored 9.2",Wonderful,"5,748",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Eurostars Puerta Real,US$355,"8.9
Scored 8.9",Excellent,"4,082",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Saray,US$277,"8.4
Scored 8.4",Very Good,"10,092",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Vincci Albayzin,US$322,"8.5
Scored 8.5",Very Good,"5,764",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$507,"8.9
Scored 8.9",Excellent,"2,760",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Monasterio Granada - Adults Only,US$147,"6.9
Scored 6.9",Review score,"4,331",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel La Casa de Los Mosaicos,US$340,"8.4
Scored 8.4",Very Good,"2,213",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Gar Anat Hotel Boutique,US$333,"8.7
Scored 8.7",Excellent,"1,049",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Barceló Granada Congress,US$326,"8.5
Scored 8.5",Very Good,"4,944",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Eurostars Gran Via,US$434,"8.6
Scored 8.6",Excellent,"2,173",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Casa de Reyes,US$244,"8.8
Scored 8.8",Excellent,"1,742",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Boutique Puerta de las Granadas,US$317,"8.7
Scored 8.7",Excellent,"1,707",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Plaza Nueva,US$254,"8.4
Scored 8.4",Very Good,"2,740",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Room Mate Leo,US$357,"8.8
Scored 8.8",Excellent,"4,439",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Macià Plaza,US$214,"8.3
Scored 8.3",Very Good,"1,857",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Macià Monasterio de los Basilios,US$260,"8.1
Scored 8.1",Very Good,"3,049",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Granada Center,US$366,"9.1
Scored 9.1",Wonderful,"9,412",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Porcel Sabica,US$223,"8.3
Scored 8.3",Very Good,"4,557",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Sercotel Granada Suites,US$449,"9.2
Scored 9.2",Wonderful,"2,053",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Crisol Guadalupe,US$219,"8.5
Scored 8.5",Very Good,"5,038",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Abades Recogidas,US$300,"8.1
Scored 8.1",Very Good,"2,199",
Apartamentos,,2024-06-11,2024-06-14,2,2,ADANAR-Las Columnas,US$231,"8.5
Scored 8.5",Very Good,"1,549",
Apartamentos,,2024-06-11,2024-06-14,2,2,Chapizhome,US$218,"8.3
Scored 8.3",Very Good,582,
Apartamentos,,2024-06-11,2024-06-14,2,2,BiBo Suites Palacio de Portago,US$288,"9.5
Scored 9.5",Exceptional,163,
Apartamentos,,2024-06-11,2024-06-14,2,2,"Apartamento, piscina y parking Granada Tico Medina",US$191,"8.6
Scored 8.6",Excellent,28,
Apartamentos,,2024-06-11,2024-06-14,2,2,QH Realejo - Varela,US$189,"8.7
Scored 8.7",Excellent,53,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Montesclaros,US$287,"8.9
Scored 8.9",Excellent,696,
Apartamentos,,2024-06-11,2024-06-14,2,2,tuGuest San Gil Apartments,US$305,"8.8
Scored 8.8",Excellent,347,
Apartamentos,,2024-06-11,2024-06-14,2,2,Sercotel Granada Suites,US$537,"9.2
Scored 9.2",Wonderful,"2,053",
Apartamentos,,2024-06-11,2024-06-14,2,2,Capricho en el centro de Granada.,US$233,"9.2
Scored 9.2",Wonderful,112,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$309,"9.2
Scored 9.2",Wonderful,793,
Apartamentos,,2024-06-11,2024-06-14,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$332,"9.4
Scored 9.4",Wonderful,"1,543",
Apartamentos,,2024-06-11,2024-06-14,2,2,EnjoyGranada CORAZONES,US$239,"8.4
Scored 8.4",Very Good,74,
Apartamentos,,2024-06-11,2024-06-14,2,2,Mesones 54,US$264,"8.9
Scored 8.9",Excellent,555,
Apartamentos,,2024-06-11,2024-06-14,2,2,Large family home in Albaicin Center,US$195,"10
Scored 10",Exceptional,1,
Apartamentos,,2024-06-11,2024-06-14,2,2,ARABIAL DELUXE II,US$204,"9.0
Scored 9.0",Wonderful,164,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamento Recogidas,US$228,"9.2
Scored 9.2",Wonderful,45,
Apartamentos,,2024-06-11,2024-06-14,2,2,BiBo Suites Gran Vía,US$357,"9.0
Scored 9.0",Wonderful,"3,425",
Apartamentos,,2024-06-11,2024-06-14,2,2,Smart Suites Albaicin,US$340,"9.2
Scored 9.2",Wonderful,"6,371",
Apartamentos,,2024-06-11,2024-06-14,2,2,Arabial Deluxe,US$204,"8.7
Scored 8.7",Excellent,147,
Apartamentos,,2024-06-11,2024-06-14,2,2,Neptuno Deluxe,US$255,"9.4
Scored 9.4",Wonderful,68,
Apartamentos,,2024-06-11,2024-06-14,2,2,APN Duplex Elvira,US$221,"10
Scored 10",Exceptional,2,
Apartamentos,,2024-06-11,2024-06-14,2,2,La Casita de Zárate,US$291,"8.9
Scored 8.9",Excellent,103,
Apartamentos,,2024-06-11,2024-06-14,2,2,QH San Juan de Dios,US$205,"8.4
Scored 8.4",Very Good,55,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamento Granados,US$288,"8.3
Scored 8.3",Very Good,108,
Apartamentos,,2024-06-11,2024-06-14,2,2,Morente sueña La Alhambra,US$424,"9.1
Scored 9.1",Wonderful,280,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Gran Hotel Luna de Granada,US$444,"8.5
Scored 8.5",Very Good,"9,369",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Meliá Granada,"US$2,036","8.5
Scored 8.5",Very Good,69,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Porcel Alixares,US$356,"8.4
Scored 8.4",Very Good,"9,907",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Sercotel Granada Suites,US$537,"9.2
Scored 9.2",Wonderful,"2,053",
Hotel,95.0,2024-06-11,2024-06-14,2,2,La Corrala del Realejo,US$858,"9.4
Scored 9.4",Wonderful,598,
Hotel,95.0,2024-06-11,2024-06-14,2,2,BiBo Suites San Agustín,US$318,"9.4
Scored 9.4",Wonderful,"1,048",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Casa Palacete Tablas,US$472,"9.2
Scored 9.2",Wonderful,214,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Saray,US$617,"8.4
Scored 8.4",Very Good,"10,092",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Porcel Navas,US$379,"8.7
Scored 8.7",Excellent,"2,280",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Porcel Sabica,US$364,"8.3
Scored 8.3",Very Good,"4,557",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Macià Real De La Alhambra,US$383,"8.5
Scored 8.5",Very Good,"5,415",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Dauro Premier,US$387,"8.6
Scored 8.6",Excellent,"1,597",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Home Granada Trinidad,US$264,"8.9
Scored 8.9",Excellent,"1,472",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Suites Gran Vía 44,US$352,"8.9
Scored 8.9",Excellent,"1,126",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$632,"8.6
Scored 8.6",Excellent,"4,929",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Comfort Dauro 2,US$398,"8.6
Scored 8.6",Excellent,"3,800",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Exe Triunfo Granada,US$352,"8.0
Scored 8.0",Very Good,"2,848",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Gar Anat Hotel Boutique,US$607,"8.7
Scored 8.7",Excellent,"1,049",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Casa Miravalle Catedral,US$485,"9.2
Scored 9.2",Wonderful,"1,221",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Universal,US$293,"7.8
Scored 7.8",Good,"4,968",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Vincci Albayzin,US$806,"8.5
Scored 8.5",Very Good,"5,764",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Párraga Siete,US$412,"8.8
Scored 8.8",Excellent,"1,796",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Bubaqia House - Suites Boutique,US$803,"9.3
Scored 9.3",Wonderful,35,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Barceló Carmen Granada,"US$1,010","9.0
Scored 9.0",Wonderful,"1,701",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Elvira Suites,US$575,"8.9
Scored 8.9",Excellent,781,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Alhambra Palace Hotel,"US$2,892","8.7
Scored 8.7",Excellent,"1,568",
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,El Rincón de Granata,US$348,-,-,-,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,LM apartments Puentezuelas,US$261,-,-,-,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Capricho en el centro de Granada.,US$266,"9.2
Scored 9.2",Wonderful,112,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Apartamento Granados,US$288,"8.3
Scored 8.3",Very Good,108,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Neptuno Deluxe,US$255,"9.4
Scored 9.4",Wonderful,68,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,BiBo Suites Gran Vía,US$401,"9.0
Scored 9.0",Wonderful,"3,425",
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Arabial Deluxe,US$227,"8.7
Scored 8.7",Excellent,147,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,ARABIAL DELUXE II,US$227,"9.0
Scored 9.0",Wonderful,164,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Ibericabeds Granada,US$283,"9.0
Scored 9.0",Wonderful,"1,681",
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Apartamento Puerta Elvira Centro,US$327,"8.4
Scored 8.4",Very Good,294,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,BiBo Suites Plaza Nueva,US$428,"9.2
Scored 9.2",Wonderful,"2,958",
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,BiBo Suites Palacio de Portago,US$385,"9.5
Scored 9.5",Exceptional,163,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Apartamentos Correo Viejo de Granada,US$450,"8.5
Scored 8.5",Very Good,860,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Tina Home,US$423,"8.9
Scored 8.9",Excellent,564,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Pepa Home,US$472,"8.8
Scored 8.8",Excellent,679,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Apartamentos de Isabella,US$370,"8.6
Scored 8.6",Excellent,947,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,tuGuest Lobos Apartment,US$340,"7.9
Scored 7.9",Good,68,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Apartamentos Albaicín Centro Suites 3000,US$358,"9.1
Scored 9.1",Wonderful,125,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,"Neptuno Ático, con terraza",US$386,"8.7
Scored 8.7",Excellent,13,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Siloe Plaza,US$401,"7.8
Scored 7.8",Good,794,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,Magdalena Apartament,US$293,"9.1
Scored 9.1",Wonderful,7,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,APN Duplex Elvira,US$255,"10
Scored 10",Exceptional,2,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,INCREIBLE APARTAMENTO CENTRO GRANADA ALHAMBRA,US$263,"9.1
Scored 9.1",Wonderful,45,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,EnjoyGranada CORAZONES,US$325,"8.4
Scored 8.4",Very Good,74,
Apartamentos,80.0,2024-06-11,2024-06-14,5,0,"Calle Frailes, 7 Apartamento 2",US$285,"8.6
Scored 8.6",Excellent,139,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Elvira Suites,US$716,"8.9
Scored 8.9",Excellent,781,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Meliá Granada,"US$2,448","8.5
Scored 8.5",Very Good,69,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Suites Gran Vía 44,US$632,"8.9
Scored 8.9",Excellent,"1,126",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Apartamento Buensuceso 46 VFTGR04774,US$537,"8.3
Scored 8.3",Very Good,55,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Alixares,US$557,"8.4
Scored 8.4",Very Good,"9,907",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Gran Hotel Luna de Granada,US$745,"8.5
Scored 8.5",Very Good,"9,369",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Andalucía Center,US$584,"8.8
Scored 8.8",Excellent,"7,448",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Abadía Hotel,US$509,"8.5
Scored 8.5",Very Good,"4,437",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Casa Palacete Tablas,US$841,"9.2
Scored 9.2",Wonderful,214,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Navas,US$594,"8.7
Scored 8.7",Excellent,"2,280",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Crisol Guadalupe,US$515,"8.5
Scored 8.5",Very Good,"5,038",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Saray,US$875,"8.4
Scored 8.4",Very Good,"10,092",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Eurostars Puerta Real,US$870,"8.9
Scored 8.9",Excellent,"4,082",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Sercotel Granada Suites,US$943,"9.2
Scored 9.2",Wonderful,"2,053",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Sabica,US$570,"8.3
Scored 8.3",Very Good,"4,557",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Monasterio Granada - Adults Only,US$358,"6.9
Scored 6.9",Review score,"4,331",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Macià Real De La Alhambra,US$574,"8.5
Scored 8.5",Very Good,"5,415",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Los Girasoles,US$419,"7.4
Scored 7.4",Good,272,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Abades Nevada Palace,US$544,"7.9
Scored 7.9",Good,"4,982",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Senator Granada,US$658,"8.4
Scored 8.4",Very Good,"3,493",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Home Granada Trinidad,US$425,"8.9
Scored 8.9",Excellent,"1,472",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Tent Granada,US$645,"8.4
Scored 8.4",Very Good,"5,154",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Catalonia Granada,US$886,"9.0
Scored 9.0",Wonderful,"4,160",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Exe Triunfo Granada,US$567,"8.0
Scored 8.0",Very Good,"2,848",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Vincci Albayzin,US$824,"8.5
Scored 8.5",Very Good,"5,764",
