type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,90.0,2024-04-11,2024-04-14,2,0,Central Home,US$244,"5.3
Scored 5.3",Review score,3
Apartamentos,90.0,2024-04-11,2024-04-14,2,0,BiBo Suites Gran Vía,US$553,"9.0
Scored 9.0",Wonderful,"3,318"
Apartamentos,90.0,2024-04-11,2024-04-14,2,0,Be Free Granada,US$393,"8.2
Scored 8.2",Very Good,"3,391"
Apartamentos,90.0,2024-04-11,2024-04-14,2,0,Granada Luxury Apartments by Apolo Homes,US$578,"9.0
Scored 9.0",Wonderful,495
Hotel,96.0,2024-04-11,2024-04-14,2,0,Porcel Alixares,US$390,"8.4
Scored 8.4",Very Good,"9,366"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Abadía Hotel,US$438,"8.5
Scored 8.5",Very Good,"4,269"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Cedran,US$314,"7.8
Scored 7.8",Good,"2,095"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Crisol Guadalupe,US$390,"8.5
Scored 8.5",Very Good,"4,761"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Macià Monasterio de los Basilios,US$432,"8.1
Scored 8.1",Very Good,"2,765"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Santa Isabel La Real,US$623,"9.1
Scored 9.1",Wonderful,817
Hotel,96.0,2024-04-11,2024-04-14,2,0,Catalonia Granada,US$452,"8.9
Scored 8.9",Excellent,"4,091"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Porcel Navas,US$531,"8.7
Scored 8.7",Excellent,"2,172"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Don Juan,US$333,"7.8
Scored 7.8",Good,"4,627"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Room Mate Leo,US$558,"8.8
Scored 8.8",Excellent,"4,352"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Macià Granada Five Senses Rooms & Suites,US$489,"8.6
Scored 8.6",Excellent,"4,739"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Monasterio Granada - Adults Only,US$356,"6.9
Scored 6.9",Review score,"4,020"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Áurea Catedral by Eurostars Hotel Company,US$679,"9.2
Scored 9.2",Wonderful,"5,669"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Granada Center,US$525,"9.1
Scored 9.1",Wonderful,"8,692"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Colón Centro,US$679,"8.4
Scored 8.4",Very Good,"2,459"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Sacromonte,US$409,"8.5
Scored 8.5",Very Good,"3,175"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Eurostars Gran Via,US$668,"8.6
Scored 8.6",Excellent,"2,172"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Vincci Albayzin,US$601,"8.5
Scored 8.5",Very Good,"5,467"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Gran Hotel Luna de Granada,US$466,"8.5
Scored 8.5",Very Good,"9,480"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Boutique Puerta de las Granadas,US$523,"8.7
Scored 8.7",Excellent,"1,629"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Exe Triunfo Granada,US$440,"8.0
Scored 8.0",Very Good,"2,766"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Casa Palacete Tablas,US$662,"9.1
Scored 9.1",Wonderful,90
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Los Girasoles,US$400,"7.5
Scored 7.5",Good,121
Hotel,96.0,2024-04-11,2024-04-14,2,0,Hotel Boutique Las Almenas,US$487,"8.3
Scored 8.3",Very Good,"1,895"
Hotel,96.0,2024-04-11,2024-04-14,2,0,Casual Ilbira Granada,US$490,"8.8
Scored 8.8",Excellent,502
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Central Deluxe Apartments by Apolo Homes,US$700,"9.0
Scored 9.0",Wonderful,125
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,GLORIA SUITES,US$402,"7.9
Scored 7.9",Good,464
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,ISA Granada,US$596,"8.6
Scored 8.6",Excellent,"2,607"
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,tuGuest San Gil Apartments,US$606,"8.8
Scored 8.8",Excellent,305
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Apartamentos Turísticos Centro,US$440,"8.7
Scored 8.7",Excellent,311
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Loft Homelike,US$542,"9.3
Scored 9.3",Wonderful,18
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Apartamentos Reyes Católicos,US$482,"8.9
Scored 8.9",Excellent,"1,353"
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,limehome Granada Calle Santa Ana,US$514,"8.8
Scored 8.8",Excellent,"1,789"
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Apartamentos Turísticos San Matías,US$463,"9.0
Scored 9.0",Wonderful,486
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Apartamentos Oscar,US$422,"8.4
Scored 8.4",Very Good,405
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,HNN GRANADA,US$587,"9.7
Scored 9.7",Exceptional,477
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Granada Luxury Apartments by Apolo Homes,US$667,"9.0
Scored 9.0",Wonderful,495
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Esencias de la Alhambra,US$490,"9.0
Scored 9.0",Wonderful,24
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Apartamentos Turísticos Tronca Luxury,US$380,"8.8
Scored 8.8",Excellent,237
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,BiBo Suites Gran Vía,US$665,"9.0
Scored 9.0",Wonderful,"3,318"
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Casa rural Lomalinda,US$539,"8.8
Scored 8.8",Excellent,20
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,QH Realejo - San Matias,US$334,"7.9
Scored 7.9",Good,21
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Apartamentos Correo Viejo de Granada,US$769,"8.5
Scored 8.5",Very Good,816
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,PATIOdeLUZ - Stylish apartments in Párraga 13,US$691,"9.5
Scored 9.5",Exceptional,466
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,La Corrala del Realejo,"US$1,061","9.4
Scored 9.4",Wonderful,557
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Apartamentos Realejo Granada Centro 3000,US$478,"8.1
Scored 8.1",Very Good,"1,004"
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Be Free Granada,US$469,"8.2
Scored 8.2",Very Good,"3,391"
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,Siloe Plaza,US$442,"7.8
Scored 7.8",Good,760
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,ADANAR-Las Columnas,US$443,"8.6
Scored 8.6",Excellent,"1,414"
Apartamentos,89.0,2024-04-11,2024-04-14,2,2,limehome Granada Calle Mirasol,US$564,"9.3
Scored 9.3",Wonderful,553
Hotel,97.0,2024-04-11,2024-04-14,2,2,La Corrala del Realejo,"US$1,061","9.4
Scored 9.4",Wonderful,557
Hotel,97.0,2024-04-11,2024-04-14,2,2,Porcel Alixares,US$649,"8.4
Scored 8.4",Very Good,"9,366"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Suites Gran Vía 44,US$568,"9.0
Scored 9.0",Wonderful,"1,110"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Don Juan,US$458,"7.8
Scored 7.8",Good,"4,627"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Hotel Macià Real De La Alhambra,US$539,"8.5
Scored 8.5",Very Good,"5,163"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Porcel Navas,US$885,"8.7
Scored 8.7",Excellent,"2,172"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Gran Hotel Luna de Granada,US$707,"8.5
Scored 8.5",Very Good,"9,480"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Hotel Boutique Puerta de las Granadas,US$779,"8.7
Scored 8.7",Excellent,"1,629"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Urban Dream Nevada,US$449,"7.6
Scored 7.6",Good,"4,928"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Casual Ilbira Granada,US$731,"8.8
Scored 8.8",Excellent,502
Hotel,97.0,2024-04-11,2024-04-14,2,2,Porcel Sabica,US$739,"8.3
Scored 8.3",Very Good,"4,447"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Hotel Dauro Premier,US$892,"8.6
Scored 8.6",Excellent,"1,415"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Bubaqia House - Suites Boutique,US$804,"9.8
Scored 9.8",Exceptional,20
Hotel,97.0,2024-04-11,2024-04-14,2,2,Eurostars Gran Via,"US$1,557","8.6
Scored 8.6",Excellent,"2,172"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Vincci Albayzin,"US$1,433","8.5
Scored 8.5",Very Good,"5,467"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Meliá Granada,"US$1,975","8.2
Scored 8.2",Very Good,"1,964"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Hotel Casa Palacete Tablas,"US$1,006","9.1
Scored 9.1",Wonderful,90
Hotel,97.0,2024-04-11,2024-04-14,2,2,Alhambra Palace Hotel,"US$2,802","8.7
Scored 8.7",Excellent,"1,501"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Hotel Colón Centro,"US$1,357","8.4
Scored 8.4",Very Good,"2,459"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Áurea Catedral by Eurostars Hotel Company,"US$1,357","9.2
Scored 9.2",Wonderful,"5,669"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Crisol Guadalupe,US$779,"8.5
Scored 8.5",Very Good,"4,761"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Hotel Saray,"US$1,061","8.4
Scored 8.4",Very Good,"9,794"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Áurea Washington Irving by Eurostars Hotel Company,"US$1,595","8.9
Scored 8.9",Excellent,"2,649"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Catalonia Granada,"US$1,071","8.9
Scored 8.9",Excellent,"4,091"
Hotel,97.0,2024-04-11,2024-04-14,2,2,Exe Triunfo Granada,US$881,"8.0
Scored 8.0",Very Good,"2,766"
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Be Free Granada,US$442,"8.2
Scored 8.2",Very Good,"3,391"
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Apartamento tranquilo en Granada para 6 personas,US$466,"8.8
Scored 8.8",Excellent,32
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Ciencias Forum Apartment by A3Rentals,US$442,"8.8
Scored 8.8",Excellent,58
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Apartamentos Turísticos Centro,US$631,"8.7
Scored 8.7",Excellent,311
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Cozy Apartment In Granada With Wifi,US$445,"4.0
Scored 4.0",Review score,1
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,tuGuest Violeta's Home,US$672,"8.7
Scored 8.7",Excellent,113
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Apartamento Recogidas 39,US$574,"7.6
Scored 7.6",Good,54
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,EnjoyGranada LUJO Piscina y Parking,US$683,"9.1
Scored 9.1",Wonderful,155
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,BiBo Suites Gran Vía,US$761,"9.0
Scored 9.0",Wonderful,"3,318"
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Apartamento céntrico en Granada,US$688,"8.8
Scored 8.8",Excellent,51
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,BnS Triunfo Centro Suites,US$581,"9.0
Scored 9.0",Wonderful,68
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Piso Estadio de los Carmenes,US$532,"9.4
Scored 9.4",Wonderful,111
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Luna Centro 5 habitaciones,US$818,"9.4
Scored 9.4",Wonderful,50
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,tuGuest El Rincón de Felisa,US$791,"9.0
Scored 9.0",Wonderful,23
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Apartamentos de Isabella,US$740,"8.5
Scored 8.5",Very Good,878
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,tuGuest Aben Humeya Apartment,US$497,"7.0
Scored 7.0",Good,2
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,APARTAMENTO POETA ZORRILLA,US$573,"8.2
Scored 8.2",Very Good,64
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,tuGuest Pedro Antonio Apartment,US$579,"7.5
Scored 7.5",Good,4
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Carmen de Vidal - Un mirador a la Alhambra,"US$1,131","9.4
Scored 9.4",Wonderful,169
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Neptuno Deluxe,US$698,"9.5
Scored 9.5",Exceptional,58
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Que vistas,US$476,"9.2
Scored 9.2",Wonderful,6
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,Casas del Albaicín,US$786,"8.9
Scored 8.9",Excellent,791
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,LyriosHomes Reyes Catolicos,US$595,"8.5
Scored 8.5",Very Good,2
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,tuGuest Realejo Apartment,US$613,"7.7
Scored 7.7",Good,52
Apartamentos,95.0,2024-04-11,2024-04-14,5,0,tuGuest Avenida Madrid,US$617,"9.0
Scored 9.0",Wonderful,28
Hotel,97.0,2024-04-11,2024-04-14,5,0,Hotel Mercader de Sedas,"US$1,088","8.5
Scored 8.5",Very Good,"2,135"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Don Juan,US$769,"7.8
Scored 7.8",Good,"4,627"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Porcel Alixares,US$916,"8.4
Scored 8.4",Very Good,"9,366"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Gran Hotel Luna de Granada,"US$1,118","8.5
Scored 8.5",Very Good,"9,480"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Urban Dream Nevada,US$643,"7.6
Scored 7.6",Good,"4,928"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Crisol Guadalupe,US$935,"8.5
Scored 8.5",Very Good,"4,761"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Las Nieves,US$971,"8.4
Scored 8.4",Very Good,"2,369"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Hotel Boutique Puerta de las Granadas,"US$1,156","8.7
Scored 8.7",Excellent,"1,629"
Hotel,97.0,2024-04-11,2024-04-14,5,0,YIT Casablanca,US$948,"7.5
Scored 7.5",Good,"3,894"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Hotel Macià Monasterio de los Basilios,US$932,"8.1
Scored 8.1",Very Good,"2,765"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Suites Gran Vía 44,"US$1,154","9.0
Scored 9.0",Wonderful,"1,110"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Hotel Los Girasoles,US$942,"7.5
Scored 7.5",Good,121
Hotel,97.0,2024-04-11,2024-04-14,5,0,Casual Ilbira Granada,"US$1,136","8.8
Scored 8.8",Excellent,502
Hotel,97.0,2024-04-11,2024-04-14,5,0,Hotel Granada Center,"US$1,350","9.1
Scored 9.1",Wonderful,"8,692"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Hotel Saray,"US$1,190","8.4
Scored 8.4",Very Good,"9,794"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Exe Triunfo Granada,"US$1,115","8.0
Scored 8.0",Very Good,"2,766"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Porcel Sabica,"US$1,152","8.3
Scored 8.3",Very Good,"4,447"
Hotel,97.0,2024-04-11,2024-04-14,5,0,NH Collection Victoria,"US$1,580","8.7
Scored 8.7",Excellent,"1,317"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Alhambra Palace Hotel,"US$3,984","8.7
Scored 8.7",Excellent,"1,501"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Meliá Granada,"US$2,830","8.2
Scored 8.2",Very Good,"1,964"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Abadía Hotel,US$880,"8.5
Scored 8.5",Very Good,"4,269"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Bubaqia House - Suites Boutique,"US$1,351","9.8
Scored 9.8",Exceptional,20
Hotel,97.0,2024-04-11,2024-04-14,5,0,Reino de Granada,US$964,"8.2
Scored 8.2",Very Good,697
Hotel,97.0,2024-04-11,2024-04-14,5,0,Porcel Navas,"US$1,247","8.7
Scored 8.7",Excellent,"2,172"
Hotel,97.0,2024-04-11,2024-04-14,5,0,Leonardo Hotel Granada,US$944,"8.3
Scored 8.3",Very Good,"1,233"
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Mirador de Siloé,"US$1,333","9.8
Scored 9.8",Exceptional,32
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Apartamento Recogidas 39,US$574,"7.6
Scored 7.6",Good,54
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Luna Centro 5 habitaciones,US$838,"9.4
Scored 9.4",Wonderful,50
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,tuGuest Violeta's Home,US$751,"8.7
Scored 8.7",Excellent,113
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,tuGuest El Rincón de Felisa,US$826,"9.0
Scored 9.0",Wonderful,23
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Neptuno Deluxe,US$747,"9.5
Scored 9.5",Exceptional,58
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Suite Alhambra Puerta Bib-Rambla,"US$1,135","8.9
Scored 8.9",Excellent,23
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,BiBo Suites Plaza Nueva,"US$1,430","9.2
Scored 9.2",Wonderful,"2,905"
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,BiBo Suites Real Chancilleria,"US$1,627","9.5
Scored 9.5",Exceptional,"2,048"
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Apartamento en Fontiveros,US$471,"10
Scored 10",Exceptional,1
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Alhambra Apartments,US$548,"8.0
Scored 8.0",Very Good,22
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,"Conjunto Altos de Vista Nevada,nº11,portal 7,1ºA.",US$785,"9.3
Scored 9.3",Wonderful,32
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Biznaga Nevada,"US$1,353","9.7
Scored 9.7",Exceptional,6
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,El Refugio De Noa,US$795,-,-,-
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Lightbooking Plaza de Toros Granada,US$985,"8.4
Scored 8.4",Very Good,39
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Preciosa vivienda con gran terraza muy luminoso,"US$1,032","8.5
Scored 8.5",Very Good,29
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Libelle,"US$1,449","9.8
Scored 9.8",Exceptional,6
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Alojamientos Rurales Las Eras,US$438,"8.7
Scored 8.7",Excellent,55
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,APARTAMENTOS LA MARIANA II,"US$1,542",-,-,-
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Siloe Plaza,US$884,"7.8
Scored 7.8",Good,760
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Apartamentos Turísticos Centro,US$881,"8.7
Scored 8.7",Excellent,311
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,ISA Granada,"US$1,192","8.6
Scored 8.6",Excellent,"2,607"
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Central Deluxe Apartments by Apolo Homes,"US$1,477","9.0
Scored 9.0",Wonderful,125
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Apartamentos Correo Viejo de Granada,"US$1,575","8.5
Scored 8.5",Very Good,816
Apartamentos,97.0,2024-04-11,2024-04-14,4,3,Apartamentos Reyes Católicos,US$964,"8.9
Scored 8.9",Excellent,"1,353"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Hotel Casa Palacete Tablas,"US$2,013","9.1
Scored 9.1",Wonderful,90
Hotel,97.0,2024-04-11,2024-04-14,4,3,Gran Hotel Luna de Granada,"US$1,345","8.5
Scored 8.5",Very Good,"9,480"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Don Juan,US$935,"7.8
Scored 7.8",Good,"4,627"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Suites Gran Vía 44,"US$1,136","9.0
Scored 9.0",Wonderful,"1,110"
Hotel,97.0,2024-04-11,2024-04-14,4,3,La Corrala del Realejo,"US$2,305","9.4
Scored 9.4",Wonderful,557
Hotel,97.0,2024-04-11,2024-04-14,4,3,Urban Dream Nevada,US$839,"7.6
Scored 7.6",Good,"4,928"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Porcel Alixares,"US$2,026","8.4
Scored 8.4",Very Good,"9,366"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Casual Ilbira Granada,"US$1,377","8.8
Scored 8.8",Excellent,502
Hotel,97.0,2024-04-11,2024-04-14,4,3,Porcel Sabica,"US$1,354","8.3
Scored 8.3",Very Good,"4,447"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Meliá Granada,"US$3,408","8.2
Scored 8.2",Very Good,"1,964"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Bubaqia House - Suites Boutique,"US$1,546","9.8
Scored 9.8",Exceptional,20
Hotel,97.0,2024-04-11,2024-04-14,4,3,Presidente,"US$1,308","7.7
Scored 7.7",Good,"1,387"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Room Mate Leo,"US$2,068","8.8
Scored 8.8",Excellent,"4,352"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Hotel Boutique Puerta de las Granadas,"US$1,679","8.7
Scored 8.7",Excellent,"1,629"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Crisol Guadalupe,"US$1,325","8.5
Scored 8.5",Very Good,"4,761"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Hotel Saray,"US$1,698","8.4
Scored 8.4",Very Good,"9,794"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Hotel Los Girasoles,"US$1,234","7.5
Scored 7.5",Good,121
Hotel,97.0,2024-04-11,2024-04-14,4,3,YIT Casablanca,"US$1,380","7.5
Scored 7.5",Good,"3,894"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Hotel Macià Real De La Alhambra,"US$1,536","8.5
Scored 8.5",Very Good,"5,163"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Hotel Granada Center,"US$2,229","9.1
Scored 9.1",Wonderful,"8,692"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Hotel Macià Monasterio de los Basilios,"US$1,623","8.1
Scored 8.1",Very Good,"2,765"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Eurostars Puerta Real,"US$2,422","8.9
Scored 8.9",Excellent,"4,078"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Hotel Mercader de Sedas,"US$2,652","8.5
Scored 8.5",Very Good,"2,135"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Eurostars Gran Via,"US$2,893","8.6
Scored 8.6",Excellent,"2,172"
Hotel,97.0,2024-04-11,2024-04-14,4,3,Áurea Washington Irving by Eurostars Hotel Company,"US$3,734","8.9
Scored 8.9",Excellent,"2,649"
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Neptuno Deluxe,US$747,"9.5
Scored 9.5",Exceptional,58
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,tuGuest El Rincón de Felisa,US$791,"9.0
Scored 9.0",Wonderful,23
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Luna Centro 5 habitaciones,US$948,"9.4
Scored 9.4",Wonderful,50
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Suite Alhambra Puerta Bib-Rambla,"US$1,277","8.9
Scored 8.9",Excellent,23
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Preciosa vivienda con gran terraza muy luminoso,US$835,"8.5
Scored 8.5",Very Good,29
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Alhambra Apartments,US$548,"8.0
Scored 8.0",Very Good,22
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,"Conjunto Altos de Vista Nevada,nº11,portal 7,1ºA.",US$785,"9.3
Scored 9.3",Wonderful,32
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,BiBo Suites Real Chancilleria,"US$1,464","9.5
Scored 9.5",Exceptional,"2,048"
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Apartamento en Fontiveros,US$471,"10
Scored 10",Exceptional,1
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,BiBo Suites Plaza Nueva,"US$1,389","9.2
Scored 9.2",Wonderful,"2,905"
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Mirador de Siloé,"US$1,594","9.8
Scored 9.8",Exceptional,32
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Lightbooking Plaza de Toros Granada,US$985,"8.4
Scored 8.4",Very Good,39
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Biznaga Nevada,"US$1,235","9.7
Scored 9.7",Exceptional,6
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Libelle,"US$1,449","9.8
Scored 9.8",Exceptional,6
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,El Refugio De Noa,US$795,-,-,-
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,APARTAMENTOS LA MARIANA II,"US$1,388",-,-,-
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Siloe Plaza,US$884,"7.8
Scored 7.8",Good,760
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Apartamentos Turísticos Centro,US$881,"8.7
Scored 8.7",Excellent,311
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Apartamentos Realejo Granada Centro 3000,US$985,"8.1
Scored 8.1",Very Good,"1,004"
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Central Deluxe Apartments by Apolo Homes,"US$1,477","9.0
Scored 9.0",Wonderful,125
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,ISA Granada,"US$1,132","8.6
Scored 8.6",Excellent,"2,607"
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Apartamentos Correo Viejo de Granada,"US$1,612","8.5
Scored 8.5",Very Good,816
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Granada Luxury Apartments by Apolo Homes,"US$1,298","9.0
Scored 9.0",Wonderful,495
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Apartamentos Alhambra Granada 3000,US$877,"7.7
Scored 7.7",Good,"1,089"
Apartamentos,97.0,2024-04-11,2024-04-14,7,0,Apartamentos Turísticos Tronca Luxury,US$769,"8.8
Scored 8.8",Excellent,237
Hotel,97.0,2024-04-11,2024-04-14,7,0,Hotel Casa Palacete Tablas,"US$1,812","9.1
Scored 9.1",Wonderful,90
