type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,,2024-05-14,2024-05-17,2,0,limehome Granada Calle Santa Ana,US$287,"8.8
Scored 8.8",Excellent,"1,829"
Apartamentos,,2024-05-14,2024-05-17,2,0,Apartamentos Turísticos Centro,US$249,"8.7
Scored 8.7",Excellent,324
Apartamentos,,2024-05-14,2024-05-17,2,0,Ibericabeds Granada,US$231,"9.0
Scored 9.0",Wonderful,"1,667"
Apartamentos,,2024-05-14,2024-05-17,2,0,BiBo Suites Gran Vía,US$328,"9.0
Scored 9.0",Wonderful,"3,401"
Apartamentos,,2024-05-14,2024-05-17,2,0,Apartamentos Inside Alhacaba,US$360,"8.7
Scored 8.7",Excellent,101
Apartamentos,,2024-05-14,2024-05-17,2,0,BiBo Suites Palacio de Portago,US$342,"9.5
Scored 9.5",Exceptional,112
Apartamentos,,2024-05-14,2024-05-17,2,0,Apartamentos de Isabella,US$279,"8.5
Scored 8.5",Very Good,907
Apartamentos,,2024-05-14,2024-05-17,2,0,"Palacete 1620, Premium Suites, Only adults",US$632,"9.3
Scored 9.3",Wonderful,854
Apartamentos,,2024-05-14,2024-05-17,2,0,Siloe Plaza,US$354,"7.8
Scored 7.8",Good,789
Apartamentos,,2024-05-14,2024-05-17,2,0,HNN GRANADA,US$347,"9.7
Scored 9.7",Exceptional,492
Apartamentos,,2024-05-14,2024-05-17,2,0,QH Elvira,US$219,"8.1
Scored 8.1",Very Good,32
Apartamentos,,2024-05-14,2024-05-17,2,0,GLORIA SUITES,US$310,"7.8
Scored 7.8",Good,478
Apartamentos,,2024-05-14,2024-05-17,2,0,"Apartamentos en pleno centro, Aljibe Rodrigo del Campo 1B",US$355,"9.6
Scored 9.6",Exceptional,91
Apartamentos,,2024-05-14,2024-05-17,2,0,Be Suites Centro,US$247,"8.3
Scored 8.3",Very Good,983
Apartamentos,,2024-05-14,2024-05-17,2,0,Jardines del Triunfo Apartamentos,US$194,"9.1
Scored 9.1",Wonderful,53
Apartamentos,,2024-05-14,2024-05-17,2,0,Granada City Home,US$235,"8.0
Scored 8.0",Very Good,867
Hotel,95.0,2024-05-14,2024-05-17,2,0,Room Mate Leo,US$390,"8.8
Scored 8.8",Excellent,"4,431"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Saray,US$259,"8.4
Scored 8.4",Very Good,"10,003"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Monasterio Granada - Adults Only,US$162,"6.9
Scored 6.9",Review score,"4,186"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Áurea Catedral by Eurostars Hotel Company,US$546,"9.2
Scored 9.2",Wonderful,"5,764"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Porcel Alixares,US$266,"8.4
Scored 8.4",Very Good,"9,633"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Barceló Carmen Granada,US$409,"9.0
Scored 9.0",Wonderful,"1,504"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Colón Centro,US$374,"8.4
Scored 8.4",Very Good,"2,510"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Rosa De oro,US$212,"8.3
Scored 8.3",Very Good,990
Hotel,95.0,2024-05-14,2024-05-17,2,0,Casual Ilbira Granada,US$299,"8.8
Scored 8.8",Excellent,657
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Macià Monasterio de los Basilios,US$278,"8.1
Scored 8.1",Very Good,"2,924"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Cedran,US$194,"7.8
Scored 7.8",Good,"2,114"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Macià Plaza,US$252,"8.3
Scored 8.3",Very Good,"1,787"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Abadía Hotel,US$250,"8.5
Scored 8.5",Very Good,"4,393"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Crisol Guadalupe,US$250,"8.5
Scored 8.5",Very Good,"4,913"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Casa Palacete Tablas,US$368,"9.2
Scored 9.2",Wonderful,154
Hotel,95.0,2024-05-14,2024-05-17,2,0,Allegro Granada,US$220,"8.6
Scored 8.6",Excellent,"4,266"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$616,"8.9
Scored 8.9",Excellent,"2,713"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Sercotel Palacio de los Gamboa,US$407,"8.6
Scored 8.6",Excellent,"5,069"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Eurostars Gran Via,US$556,"8.6
Scored 8.6",Excellent,"2,184"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Bubaqia House - Suites Boutique,US$519,"9.8
Scored 9.8",Exceptional,27
Hotel,95.0,2024-05-14,2024-05-17,2,0,Vincci Albayzin,US$474,"8.5
Scored 8.5",Very Good,"5,634"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Reina Cristina,US$205,"7.8
Scored 7.8",Good,"2,709"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Casa de Reyes,US$307,"8.8
Scored 8.8",Excellent,"1,698"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Andalucía Center,US$306,"8.8
Scored 8.8",Excellent,"7,389"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Casa Palacio Pilar del Toro,US$249,"7.8
Scored 7.8",Good,"1,239"
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Be Free Granada,US$210,"8.2
Scored 8.2",Very Good,"3,538"
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,QH Granada Centro,US$240,"8.0
Scored 8.0",Very Good,230
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Piso junto a Mercado de San Agustín y Catedral en Granada,US$226,"8.4
Scored 8.4",Very Good,17
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,"4 balconies house, central and near the Alhambra",US$228,"9.3
Scored 9.3",Wonderful,51
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,QH La Casa de los Colores,US$240,"8.8
Scored 8.8",Excellent,15
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Ibericabeds Granada,US$251,"9.0
Scored 9.0",Wonderful,"1,667"
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,BiBo Suites Gran Vía,US$354,"9.0
Scored 9.0",Wonderful,"3,401"
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,La Tinaja del Realejo,US$291,"9.1
Scored 9.1",Wonderful,489
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,ARABIAL DELUXE II,US$235,"9.0
Scored 9.0",Wonderful,162
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Nest Flats Granada,US$265,"8.5
Scored 8.5",Very Good,"1,778"
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,QH San Juan de Dios,US$219,"8.5
Scored 8.5",Very Good,52
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Apartamento Castillo,US$258,"9.4
Scored 9.4",Wonderful,277
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,QH Elvira,US$240,"8.1
Scored 8.1",Very Good,32
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Apartamentos Inside Paseo de los Tristes,US$308,"8.5
Scored 8.5",Very Good,476
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Precioso piso en pleno centro de Granada junto a Iglesia de San Matías,US$248,"9.2
Scored 9.2",Wonderful,19
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Apartamentos de Isabella,US$279,"8.5
Scored 8.5",Very Good,907
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Esencias de la Alhambra,US$292,"9.0
Scored 9.0",Wonderful,30
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,APARTAMENTOS PALACIO DE LOS JERÓNIMOS free parking,US$337,"8.7
Scored 8.7",Excellent,266
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Chapizhome,US$309,"8.3
Scored 8.3",Very Good,584
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,BiBo Suites Oro del Darro,US$433,"9.3
Scored 9.3",Wonderful,"2,560"
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Arabial Deluxe,US$235,"8.7
Scored 8.7",Excellent,144
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Neptuno Deluxe,US$285,"9.5
Scored 9.5",Exceptional,64
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Siloe Plaza,US$354,"7.8
Scored 7.8",Good,789
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,Alh Patio Apartamentos,US$339,"9.0
Scored 9.0",Wonderful,427
Apartamentos,73.0,2024-05-14,2024-05-17,2,2,limehome Granada Calle Santa Ana,US$356,"8.8
Scored 8.8",Excellent,"1,829"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Casual Ilbira Granada,US$425,"8.8
Scored 8.8",Excellent,657
Hotel,96.0,2024-05-14,2024-05-17,2,2,Porcel Alixares,US$443,"8.4
Scored 8.4",Very Good,"9,633"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Presidente,US$307,"7.7
Scored 7.7",Good,"1,525"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Gran Hotel Luna de Granada,US$606,"8.5
Scored 8.5",Very Good,"9,555"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Saray,US$547,"8.4
Scored 8.4",Very Good,"10,003"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Suites Gran Vía 44,US$370,"8.9
Scored 8.9",Excellent,"1,136"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Sercotel Granada Suites,US$659,"9.2
Scored 9.2",Wonderful,"1,985"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Macià Real De La Alhambra,US$458,"8.5
Scored 8.5",Very Good,"5,335"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Casa Palacete Tablas,US$592,"9.2
Scored 9.2",Wonderful,154
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Dauro Premier,US$447,"8.6
Scored 8.6",Excellent,"1,499"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Comfort Dauro 2,US$486,"8.6
Scored 8.6",Excellent,"3,745"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Casa Miravalle Catedral,US$514,"9.2
Scored 9.2",Wonderful,"1,188"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Bubaqia House - Suites Boutique,US$717,"9.8
Scored 9.8",Exceptional,27
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Carlos V,US$381,"8.3
Scored 8.3",Very Good,"3,691"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Porcel Sabica,US$483,"8.3
Scored 8.3",Very Good,"4,500"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$669,"8.6
Scored 8.6",Excellent,"4,857"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Macià Cóndor,US$359,"7.7
Scored 7.7",Good,"1,955"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Exe Triunfo Granada,US$437,"8.0
Scored 8.0",Very Good,"2,843"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Elvira Suites,US$517,"8.9
Scored 8.9",Excellent,782
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Universal,US$345,"7.8
Scored 7.8",Good,"4,850"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Eurostars Puerta Real,"US$1,062","8.9
Scored 8.9",Excellent,"4,092"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Párraga Siete,US$597,"8.7
Scored 8.7",Excellent,"1,746"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Vincci Albayzin,"US$1,146","8.5
Scored 8.5",Very Good,"5,634"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Occidental Granada,US$915,"8.7
Scored 8.7",Excellent,"3,231"
Hotel,96.0,2024-05-14,2024-05-17,2,2,BiBo Suites San Agustín,US$586,"9.4
Scored 9.4",Wonderful,"1,017"
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Riad Puertas del Albaicín,US$281,"7.3
Scored 7.3",Good,436
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,MOLINO CORTEZA DELUXE 6 pax,US$382,"8.7
Scored 8.7",Excellent,106
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,BiBo Suites Oro del Darro,US$467,"9.3
Scored 9.3",Wonderful,"2,560"
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,BiBo Suites Gran Vía,US$445,"9.0
Scored 9.0",Wonderful,"3,401"
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Imeda Apartamentos Escudo del Carmen 19,US$497,"9.0
Scored 9.0",Wonderful,401
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,tuGuest Lope de Vega Apartment,US$412,"7.9
Scored 7.9",Good,56
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Apartamentos Ilíberis,US$452,"8.8
Scored 8.8",Excellent,370
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Apartamentos Realejo Granada Centro 3000,US$369,"8.1
Scored 8.1",Very Good,"1,050"
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,limehome Granada Calle Santa Ana,US$452,"8.8
Scored 8.8",Excellent,"1,829"
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,"House&Cave Parking and Terrace, in the city",US$624,"9.5
Scored 9.5",Exceptional,33
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Genteel Home Santo Cristo,US$405,"8.6
Scored 8.6",Excellent,148
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,tuGuest Alhamar Apartment,US$395,"8.0
Scored 8.0",Very Good,55
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Neptuno Deluxe,US$285,"9.5
Scored 9.5",Exceptional,64
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Precioso y Céntrico Apartamento Gran Capitán 5,US$404,"9.2
Scored 9.2",Wonderful,71
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Apartamento el Purche,US$295,"8.9
Scored 8.9",Excellent,55
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Apartamento Catedral Centro,US$275,"8.8
Scored 8.8",Excellent,317
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$291,"8.5
Scored 8.5",Very Good,37
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,ARABIAL DELUXE II,US$257,"9.0
Scored 9.0",Wonderful,162
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,ECO CENTER GRANATENSIS free parking,US$433,"8.6
Scored 8.6",Excellent,104
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,tuGuest Gracia Apartments,US$271,"7.7
Scored 7.7",Good,269
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Be Free Granada,US$262,"8.2
Scored 8.2",Very Good,"3,538"
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Arabial Deluxe,US$257,"8.7
Scored 8.7",Excellent,144
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Piso en Palacio Quinta Alegre,US$275,"8.9
Scored 8.9",Excellent,41
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,Emblematic Apartment in the Realejo,US$411,"9.4
Scored 9.4",Wonderful,42
Apartamentos,80.0,2024-05-14,2024-05-17,5,0,APARTAMENTO GARDEN ART III,US$372,"9.4
Scored 9.4",Wonderful,113
Hotel,95.0,2024-05-14,2024-05-17,5,0,BiBo Suites San Agustín,US$682,"9.4
Scored 9.4",Wonderful,"1,017"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Mercader de Sedas,US$603,"8.5
Scored 8.5",Very Good,"2,237"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Apartamento Buensuceso 46 VFTGR04774,US$485,"8.2
Scored 8.2",Very Good,51
Hotel,95.0,2024-05-14,2024-05-17,5,0,Meliá Granada,"US$3,429","8.3
Scored 8.3",Very Good,42
Hotel,95.0,2024-05-14,2024-05-17,5,0,Presidente,US$493,"7.7
Scored 7.7",Good,"1,525"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Monasterio Granada - Adults Only,US$388,"6.9
Scored 6.9",Review score,"4,186"
Hotel,95.0,2024-05-14,2024-05-17,5,0,YIT Casablanca,US$580,"7.5
Scored 7.5",Good,"3,990"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Carlos V,US$656,"8.3
Scored 8.3",Very Good,"3,691"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Saray,US$739,"8.4
Scored 8.4",Very Good,"10,003"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Porcel Alixares,US$673,"8.4
Scored 8.4",Very Good,"9,633"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Crisol Guadalupe,US$612,"8.5
Scored 8.5",Very Good,"4,913"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hostal Viena Plaza Nueva,US$382,"7.3
Scored 7.3",Good,370
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Macià Cóndor,US$527,"7.7
Scored 7.7",Good,"1,955"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Rosa De oro,US$748,"8.3
Scored 8.3",Very Good,990
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Macià Monasterio de los Basilios,US$623,"8.1
Scored 8.1",Very Good,"2,924"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Las Nieves,US$670,"8.4
Scored 8.4",Very Good,"2,445"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Dauro Premier,US$702,"8.6
Scored 8.6",Excellent,"1,499"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Catalonia Granada,US$922,"8.9
Scored 8.9",Excellent,"4,159"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Porcel Sabica,US$740,"8.3
Scored 8.3",Very Good,"4,500"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Macià Real De La Alhambra,US$703,"8.5
Scored 8.5",Very Good,"5,335"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Senator Granada,US$646,"8.4
Scored 8.4",Very Good,"3,436"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Gran Hotel Luna de Granada,"US$1,061","8.5
Scored 8.5",Very Good,"9,555"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Allegro Granada,US$659,"8.6
Scored 8.6",Excellent,"4,266"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Universal,US$612,"7.8
Scored 7.8",Good,"4,850"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Suites Gran Vía 44,US$886,"8.9
Scored 8.9",Excellent,"1,136"
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,tuGuest Alhondiga Apartment,US$382,"8.8
Scored 8.8",Excellent,123
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Neptuno Deluxe,US$309,"9.5
Scored 9.5",Exceptional,64
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,ECO CENTER GRANATENSIS free parking,US$399,"8.6
Scored 8.6",Excellent,104
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$267,"8.5
Scored 8.5",Very Good,37
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,tuGuest Pool House Albaicin,US$564,"8.0
Scored 8.0",Very Good,81
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Apartamento en Fontiveros,US$342,"10
Scored 10",Exceptional,8
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Riad Puertas del Albaicín,US$281,"7.3
Scored 7.3",Good,436
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Genteel Home Tablas,US$664,"9.3
Scored 9.3",Wonderful,81
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Apartamentos Realejo Granada Centro 3000,US$399,"8.1
Scored 8.1",Very Good,"1,050"
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,"House&Cave Parking and Terrace, in the city",US$642,"9.5
Scored 9.5",Exceptional,33
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,tuGuest Santa Paula III Apartment,US$352,"8.0
Scored 8.0",Very Good,41
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Apartamento el Purche,US$314,"8.9
Scored 8.9",Excellent,55
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Piso en Palacio Quinta Alegre,US$292,"8.9
Scored 8.9",Excellent,41
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Carmen Vistas de la Alhambra,US$423,"7.7
Scored 7.7",Good,984
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,tuGuest Lope de Vega Apartment,US$383,"7.9
Scored 7.9",Good,56
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Apartamentos Inside Paseo de los Tristes,US$646,"8.5
Scored 8.5",Very Good,476
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Siloe Plaza,US$708,"7.8
Scored 7.8",Good,789
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Casa Pasiegas,US$532,"9.6
Scored 9.6",Exceptional,7
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Luna Centro 5 habitaciones,US$472,"9.4
Scored 9.4",Wonderful,54
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Apartamentos Turísticos Centro,US$556,"8.7
Scored 8.7",Excellent,324
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,BiBo Suites Gran Vía,US$627,"9.0
Scored 9.0",Wonderful,"3,401"
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Arte Vida Suites & Spa,US$557,"8.6
Scored 8.6",Excellent,"1,208"
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Impresionante apartamento Palacio de Congresos,US$522,"9.2
Scored 9.2",Wonderful,62
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Be Free Granada,US$404,"8.2
Scored 8.2",Very Good,"3,538"
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,tuGuest Gran Via 42 Apartment,US$508,"7.9
Scored 7.9",Good,70
Hotel,97.0,2024-05-14,2024-05-17,4,3,Apartamento Buensuceso 46 VFTGR04774,US$446,"8.2
Scored 8.2",Very Good,51
Hotel,97.0,2024-05-14,2024-05-17,4,3,Presidente,US$498,"7.7
Scored 7.7",Good,"1,525"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Casual Ilbira Granada,US$776,"8.8
Scored 8.8",Excellent,657
Hotel,97.0,2024-05-14,2024-05-17,4,3,Bubaqia House - Suites Boutique,"US$1,402","9.8
Scored 9.8",Exceptional,27
Hotel,97.0,2024-05-14,2024-05-17,4,3,Gran Hotel Luna de Granada,"US$1,152","8.5
Scored 8.5",Very Good,"9,555"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Elvira Suites,"US$1,034","8.9
Scored 8.9",Excellent,782
Hotel,97.0,2024-05-14,2024-05-17,4,3,Suites Gran Vía 44,US$682,"8.9
Scored 8.9",Excellent,"1,136"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Porcel Alixares,US$811,"8.4
Scored 8.4",Very Good,"9,633"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Carlos V,US$656,"8.3
Scored 8.3",Very Good,"3,691"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Sercotel Granada Suites,"US$1,274","9.2
Scored 9.2",Wonderful,"1,985"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Saray,US$958,"8.4
Scored 8.4",Very Good,"10,003"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Dauro Premier,US$830,"8.6
Scored 8.6",Excellent,"1,499"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Comfort Dauro 2,US$909,"8.6
Scored 8.6",Excellent,"3,745"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Macià Cóndor,US$627,"7.7
Scored 7.7",Good,"1,955"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Macià Real De La Alhambra,US$814,"8.5
Scored 8.5",Very Good,"5,335"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Porcel Sabica,US$885,"8.3
Scored 8.3",Very Good,"4,500"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Occidental Granada,"US$1,588","8.7
Scored 8.7",Excellent,"3,231"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Exe Triunfo Granada,US$860,"8.0
Scored 8.0",Very Good,"2,843"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Eurostars Puerta Real,"US$1,831","8.9
Scored 8.9",Excellent,"4,092"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Párraga Siete,"US$1,064","8.7
Scored 8.7",Excellent,"1,746"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Universal,US$563,"7.8
Scored 7.8",Good,"4,850"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hostal Viena Plaza Nueva,US$464,"7.3
Scored 7.3",Good,370
Hotel,97.0,2024-05-14,2024-05-17,4,3,BiBo Suites San Agustín,"US$1,078","9.4
Scored 9.4",Wonderful,"1,017"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Los Angeles Hotel & Spa,US$773,"7.5
Scored 7.5",Good,"2,222"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Barceló Carmen Granada,"US$1,836","9.0
Scored 9.0",Wonderful,"1,504"
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$291,"8.5
Scored 8.5",Very Good,37
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,Neptuno Deluxe,US$334,"9.5
Scored 9.5",Exceptional,64
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,Apartamento el Purche,US$337,"8.9
Scored 8.9",Excellent,55
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,ECO CENTER GRANATENSIS free parking,US$433,"8.6
Scored 8.6",Excellent,104
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,Piso en Palacio Quinta Alegre,US$313,"8.9
Scored 8.9",Excellent,41
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,tuGuest Santa Paula III Apartment,US$378,"8.0
Scored 8.0",Very Good,41
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,Casa DAURO,US$612,"9.6
Scored 9.6",Exceptional,11
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,Riad Puertas del Albaicín,US$366,"7.3
Scored 7.3",Good,436
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,Be Free Granada,US$404,"8.2
Scored 8.2",Very Good,"3,538"
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,Apartamentos Realejo Granada Centro 3000,US$434,"8.1
Scored 8.1",Very Good,"1,050"
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,Casa Pasiegas,US$578,"9.6
Scored 9.6",Exceptional,7
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,Piso Taracea,US$488,"9.6
Scored 9.6",Exceptional,10
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,Alto house edificio completo,US$564,"7.7
Scored 7.7",Good,4
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,Genteel Home Recogidas,US$748,"9.2
Scored 9.2",Wonderful,153
Apartamentos,90.0,2024-05-14,2024-05-17,7,0,tuGuest San Agustin II Apartment,US$485,"8.5
Scored 8.5",Very Good,4
