type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,97.0,2024-03-28,2024-03-31,2,2,Hotel Granada Center,"US$1,109","9.1
Scored 9.1",Wonderful,"8,539"
Hotel,97.0,2024-03-28,2024-03-31,2,2,Vincci Albayzin,"US$1,139","8.5
Scored 8.5",Very Good,"5,367"
Hotel,97.0,2024-03-28,2024-03-31,2,2,Áurea Catedral by Eurostars Hotel Company,"US$1,656","9.2
Scored 9.2",Wonderful,"5,626"
Hotel,97.0,2024-03-28,2024-03-31,2,2,Catalonia Granada,"US$1,151","8.9
Scored 8.9",Excellent,"4,058"
Hotel,97.0,2024-03-28,2024-03-31,2,2,Hotel Saray,"US$1,124","8.4
Scored 8.4",Very Good,"9,668"
Hotel,97.0,2024-03-28,2024-03-31,2,2,Hotel Tent Granada,US$986,"8.4
Scored 8.4",Very Good,"4,812"
Hotel,97.0,2024-03-28,2024-03-31,2,2,Occidental Granada,"US$1,172","8.7
Scored 8.7",Excellent,"3,127"
Hotel,97.0,2024-03-28,2024-03-31,2,2,Eurostars Gran Via,"US$1,665","8.6
Scored 8.6",Excellent,"2,152"
Hotel,97.0,2024-03-28,2024-03-31,2,2,Eurostars Puerta Real,"US$1,404","8.9
Scored 8.9",Excellent,"4,059"
Hotel,97.0,2024-03-28,2024-03-31,2,2,Áurea Washington Irving by Eurostars Hotel Company,"US$1,910","8.9
Scored 8.9",Excellent,"2,631"
Hotel,97.0,2024-03-28,2024-03-31,2,2,Room Mate Leo,"US$1,483","8.8
Scored 8.8",Excellent,"4,317"
Hotel,97.0,2024-03-28,2024-03-31,2,2,Allegro Granada,US$999,"8.6
Scored 8.6",Excellent,"4,147"
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,My Granada Garden - Apartamento Orquídea,US$938,"9.5
Scored 9.5",Exceptional,82
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Apartamentos Turísticos Mauror,"US$1,114","9.4
Scored 9.4",Wonderful,737
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Chezmoihomes Plaza Nueva Luxury,US$859,"8.5
Scored 8.5",Very Good,76
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Apartamentos Boutique Granada 3000,US$903,"8.4
Scored 8.4",Very Good,"1,096"
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Apartamentos Turísticos Centro,US$681,"8.7
Scored 8.7",Excellent,307
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Carmen Vistas de la Alhambra,US$633,"7.7
Scored 7.7",Good,933
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Be Free Granada,US$658,"8.2
Scored 8.2",Very Good,"3,334"
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,ISA Granada,US$993,"8.6
Scored 8.6",Excellent,"2,582"
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,BiBo Suites Oro del Darro,US$925,"9.3
Scored 9.3",Wonderful,"2,511"
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Apartamentos Correo Viejo de Granada,"US$1,374","8.5
Scored 8.5",Very Good,806
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Bib Rambla Luxury Apartments by Apolo Homes,"US$2,019","9.4
Scored 9.4",Wonderful,251
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,EnjoyGranada LUJO Piscina y Parking,US$763,"9.1
Scored 9.1",Wonderful,154
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Precios apartamento Centro ciudad,US$870,"8.9
Scored 8.9",Excellent,51
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Chezmoihomes Plaza Nueva Deluxe,"US$1,255","9.0
Scored 9.0",Wonderful,279
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Palacio Dorobe,"US$1,023","8.2
Scored 8.2",Very Good,212
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,BnS Dauro Suites,US$843,"9.1
Scored 9.1",Wonderful,229
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Chezmoihomes Apartment Cathedral 2 dormitorios,US$979,"8.4
Scored 8.4",Very Good,86
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Palacio Cabrera - Lillo,"US$1,139","9.1
Scored 9.1",Wonderful,"2,376"
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,IMEDA Apartamentos Piedra Santa,US$811,"8.9
Scored 8.9",Excellent,91
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Carmen de Vidal - Un mirador a la Alhambra,"US$1,530","9.4
Scored 9.4",Wonderful,167
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Pisito del gorrión,US$619,"9.5
Scored 9.5",Exceptional,54
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Apartamentos de Isabella,"US$1,114","8.5
Scored 8.5",Very Good,865
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Apartaments Center 2 bedrooms,"US$1,237","8.5
Scored 8.5",Very Good,271
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,Sierra Nevada Alpes Nevados 2 dormitorios,US$777,"8.4
Scored 8.4",Very Good,9
Apartamentos,95.0,2024-03-28,2024-03-31,5,0,El Ladrón De Agua Palacete,"US$2,305",-,-,-
Hotel,96.0,2024-03-28,2024-03-31,5,0,Hotel Molinos,US$895,"8.0
Scored 8.0",Very Good,"2,693"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Porcel Navas,"US$1,182","8.7
Scored 8.7",Excellent,"2,145"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Hotel Casa Palacete Tablas,"US$1,978","9.0
Scored 9.0",Wonderful,62
Hotel,96.0,2024-03-28,2024-03-31,5,0,Porcel Alixares,"US$1,089","8.4
Scored 8.4",Very Good,"9,286"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Sercotel Granada Suites,"US$2,236","9.2
Scored 9.2",Wonderful,"1,849"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Hotel Granada Center,"US$1,348","9.1
Scored 9.1",Wonderful,"8,539"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Hotel Andalucía Center,"US$1,142","8.8
Scored 8.8",Excellent,"7,188"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Eurostars Puerta Real,"US$1,674","8.9
Scored 8.9",Excellent,"4,059"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Occidental Granada,"US$1,465","8.7
Scored 8.7",Excellent,"3,127"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Presidente,"US$1,273","7.7
Scored 7.7",Good,"1,337"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Áurea Catedral by Eurostars Hotel Company,"US$2,278","9.2
Scored 9.2",Wonderful,"5,626"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Porcel Sabica,"US$1,161","8.3
Scored 8.3",Very Good,"4,416"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Allegro Granada,"US$1,198","8.6
Scored 8.6",Excellent,"4,147"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Áurea Washington Irving by Eurostars Hotel Company,"US$2,375","8.9
Scored 8.9",Excellent,"2,631"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Barceló Granada Congress,"US$1,468","8.5
Scored 8.5",Very Good,"4,974"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Hotel Mercader de Sedas,"US$1,688","8.5
Scored 8.5",Very Good,"2,094"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Suites Gran Vía 44,"US$1,626","9.0
Scored 9.0",Wonderful,"1,098"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Hostal Arriola,"US$1,117","8.4
Scored 8.4",Very Good,779
Hotel,96.0,2024-03-28,2024-03-31,5,0,Hospes Palacio de los Patos,"US$3,712","8.6
Scored 8.6",Excellent,"1,279"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Hotel Los Girasoles,"US$1,319","7.4
Scored 7.4",Good,77
Hotel,96.0,2024-03-28,2024-03-31,5,0,Alhambra Palace Hotel,"US$4,670","8.7
Scored 8.7",Excellent,"1,491"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Meliá Granada,"US$2,863","8.2
Scored 8.2",Very Good,"1,953"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Barceló Carmen Granada,"US$1,676","9.0
Scored 9.0",Wonderful,"1,184"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Leonardo Hotel Granada,"US$1,005","8.3
Scored 8.3",Very Good,"1,139"
Hotel,96.0,2024-03-28,2024-03-31,5,0,Hostal Viena Plaza Nueva,"US$1,136","7.3
Scored 7.3",Good,352
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Apartamentos Turísticos Mauror,"US$1,879","9.4
Scored 9.4",Wonderful,737
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Apartamentos Boutique Granada 3000,"US$1,411","8.4
Scored 8.4",Very Good,"1,096"
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Apartamentos Correo Viejo de Granada,"US$2,587","8.5
Scored 8.5",Very Good,806
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Central Deluxe Apartments by Apolo Homes,"US$3,355","9.0
Scored 9.0",Wonderful,119
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,BiBo Suites Oro del Darro,"US$1,473","9.3
Scored 9.3",Wonderful,"2,511"
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,BiBo Suites Plaza Nueva,"US$1,512","9.2
Scored 9.2",Wonderful,"2,886"
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,My Granada Garden - Apartamento Orquídea,"US$1,013","9.5
Scored 9.5",Exceptional,82
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,EnjoyGranada LUJO Piscina y Parking,"US$1,248","9.1
Scored 9.1",Wonderful,154
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Be Free Granada,"US$1,195","8.2
Scored 8.2",Very Good,"3,334"
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Mosaiko Homes Catedral Granada,"US$2,230","9.5
Scored 9.5",Exceptional,"1,018"
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,PATIOdeLUZ - Stylish apartments in Párraga 13,"US$1,446","9.5
Scored 9.5",Exceptional,464
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Sercotel Granada Suites,"US$2,236","9.2
Scored 9.2",Wonderful,"1,849"
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,C&V Apartamentos - Horno de Marina,"US$1,203","8.3
Scored 8.3",Very Good,"1,259"
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Palacio Dorobe,"US$1,587","8.2
Scored 8.2",Very Good,212
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Palacio Cabrera - Lillo,"US$1,832","9.1
Scored 9.1",Wonderful,"2,376"
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Villa a los pies de la Alhambra,"US$2,458","8.3
Scored 8.3",Very Good,21
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Apartamentos de Isabella,"US$1,654","8.5
Scored 8.5",Very Good,865
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,El Ladrón De Agua Palacete,"US$3,048",-,-,-
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Casa Grande con piscina para familias,"US$1,950",-,-,-
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Duplex Lux Escudo del Carmen,"US$1,174","8.5
Scored 8.5",Very Good,26
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,N&V San Anton,"US$1,324","9.4
Scored 9.4",Wonderful,66
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,tuGuest Alhambra house,"US$1,318","8.5
Scored 8.5",Very Good,11
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,La Tinaja del Realejo,US$977,"9.1
Scored 9.1",Wonderful,460
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,"LA CASA DE LOS PINTORES, junto al centro de Granada","US$1,539","9.5
Scored 9.5",Exceptional,98
Apartamentos,97.0,2024-03-28,2024-03-31,4,3,Preciosa vivienda con gran terraza muy luminoso,"US$1,122","8.5
Scored 8.5",Very Good,28
Hotel,97.0,2024-03-28,2024-03-31,4,3,Hotel Casa Palacete Tablas,"US$2,198","9.0
Scored 9.0",Wonderful,62
Hotel,97.0,2024-03-28,2024-03-31,4,3,Sercotel Granada Suites,"US$2,236","9.2
Scored 9.2",Wonderful,"1,849"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Suites Gran Vía 44,"US$1,495","9.0
Scored 9.0",Wonderful,"1,098"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Hostal Arriola,"US$1,117","8.4
Scored 8.4",Very Good,779
Hotel,97.0,2024-03-28,2024-03-31,4,3,Hospes Palacio de los Patos,"US$4,727","8.6
Scored 8.6",Excellent,"1,279"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Barceló Carmen Granada,"US$2,244","9.0
Scored 9.0",Wonderful,"1,184"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Bubaqia House - Suites Boutique,"US$2,123","9.8
Scored 9.8",Exceptional,17
Hotel,97.0,2024-03-28,2024-03-31,4,3,Hotel Macià Real De La Alhambra,"US$1,335","8.5
Scored 8.5",Very Good,"5,087"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Room Mate Leo,"US$2,257","8.8
Scored 8.8",Excellent,"4,317"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Occidental Granada,"US$1,981","8.7
Scored 8.7",Excellent,"3,127"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Hotel Andalucía Center,"US$1,617","8.8
Scored 8.8",Excellent,"7,188"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Hotel Granada Center,"US$1,903","9.1
Scored 9.1",Wonderful,"8,539"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Áurea Catedral by Eurostars Hotel Company,"US$3,106","9.2
Scored 9.2",Wonderful,"5,626"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Eurostars Puerta Real,"US$2,376","8.9
Scored 8.9",Excellent,"4,059"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Barceló Granada Congress,"US$1,957","8.5
Scored 8.5",Very Good,"4,974"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Áurea Washington Irving by Eurostars Hotel Company,"US$3,330","8.9
Scored 8.9",Excellent,"2,631"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Presidente,"US$1,768","7.7
Scored 7.7",Good,"1,337"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Allegro Granada,"US$1,698","8.6
Scored 8.6",Excellent,"4,147"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Alhambra Palace Hotel,"US$6,201","8.7
Scored 8.7",Excellent,"1,491"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Meliá Granada,"US$4,120","8.2
Scored 8.2",Very Good,"1,953"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Hotel Los Girasoles,"US$1,846","7.4
Scored 7.4",Good,77
Hotel,97.0,2024-03-28,2024-03-31,4,3,Khu Hotel,"US$2,218","8.1
Scored 8.1",Very Good,"1,327"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Leonardo Hotel Granada,"US$1,432","8.3
Scored 8.3",Very Good,"1,139"
Hotel,97.0,2024-03-28,2024-03-31,4,3,Hotel Universal,"US$1,579","7.8
Scored 7.8",Good,"4,602"
Hotel,97.0,2024-03-28,2024-03-31,4,3,B&B HOTEL Granada Estación,"US$1,454","8.6
Scored 8.6",Excellent,"3,364"
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,My Granada Garden - Apartamento Orquídea,"US$1,013","9.5
Scored 9.5",Exceptional,82
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Duplex Lux Escudo del Carmen,"US$1,174","8.5
Scored 8.5",Very Good,26
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,N&V San Anton,"US$1,324","9.4
Scored 9.4",Wonderful,66
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Preciosa vivienda con gran terraza muy luminoso,"US$1,122","8.5
Scored 8.5",Very Good,28
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Apartamento Palacio céntrico y silencioso 4-8 personas,"US$1,375",-,-,-
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,APARTAMENTOS LA MARIANA II,"US$1,547",-,-,-
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Apartamentos Reina Isabel,"US$2,047","9.3
Scored 9.3",Wonderful,26
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,El Refugio De Noa,US$961,-,-,-
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,tuGuest Alhambra house,"US$1,318","8.5
Scored 8.5",Very Good,11
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Apartamentos Turísticos Mauror,"US$1,879","9.4
Scored 9.4",Wonderful,737
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Apartamentos Boutique Granada 3000,"US$1,411","8.4
Scored 8.4",Very Good,"1,096"
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Apartamentos Correo Viejo de Granada,"US$2,650","8.5
Scored 8.5",Very Good,806
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Central Deluxe Apartments by Apolo Homes,"US$3,355","9.0
Scored 9.0",Wonderful,119
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,BiBo Suites Oro del Darro,"US$1,588","9.3
Scored 9.3",Wonderful,"2,511"
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Be Free Granada,"US$1,195","8.2
Scored 8.2",Very Good,"3,334"
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,EnjoyGranada LUJO Piscina y Parking,"US$1,305","9.1
Scored 9.1",Wonderful,154
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,BiBo Suites Plaza Nueva,"US$1,632","9.2
Scored 9.2",Wonderful,"2,886"
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Palacio Dorobe,"US$1,587","8.2
Scored 8.2",Very Good,212
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Mosaiko Homes Catedral Granada,"US$2,230","9.5
Scored 9.5",Exceptional,"1,018"
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,PATIOdeLUZ - Stylish apartments in Párraga 13,"US$1,446","9.5
Scored 9.5",Exceptional,464
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Palacio Cabrera - Lillo,"US$1,880","9.1
Scored 9.1",Wonderful,"2,376"
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Apartamentos de Isabella,"US$1,830","8.5
Scored 8.5",Very Good,865
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,El Ladrón De Agua Palacete,"US$3,048",-,-,-
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,IMEDA Apartamentos Piedra Santa,"US$1,622","8.9
Scored 8.9",Excellent,91
Apartamentos,97.0,2024-03-28,2024-03-31,7,0,Chezmoihomes Plaza Nueva Premium,"US$1,762","8.9
Scored 8.9",Excellent,37
Hotel,96.0,2024-03-28,2024-03-31,7,0,Hotel Casa Palacete Tablas,"US$2,198","9.0
Scored 9.0",Wonderful,62
Hotel,96.0,2024-03-28,2024-03-31,7,0,Sercotel Granada Suites,"US$2,236","9.2
Scored 9.2",Wonderful,"1,849"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Hotel Mercader de Sedas,"US$1,813","8.5
Scored 8.5",Very Good,"2,094"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Suites Gran Vía 44,"US$1,758","9.0
Scored 9.0",Wonderful,"1,098"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Hostal Arriola,"US$1,514","8.4
Scored 8.4",Very Good,779
Hotel,96.0,2024-03-28,2024-03-31,7,0,Hospes Palacio de los Patos,"US$4,893","8.6
Scored 8.6",Excellent,"1,279"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Meliá Granada,"US$4,130","8.2
Scored 8.2",Very Good,"1,953"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Bubaqia House - Suites Boutique,"US$2,123","9.8
Scored 9.8",Exceptional,17
Hotel,96.0,2024-03-28,2024-03-31,7,0,Porcel Navas,"US$1,685","8.7
Scored 8.7",Excellent,"2,145"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Hotel Granada Center,"US$1,903","9.1
Scored 9.1",Wonderful,"8,539"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Porcel Alixares,"US$1,533","8.4
Scored 8.4",Very Good,"9,286"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Hotel Andalucía Center,"US$1,617","8.8
Scored 8.8",Excellent,"7,188"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Occidental Granada,"US$2,051","8.7
Scored 8.7",Excellent,"3,127"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Eurostars Puerta Real,"US$2,376","8.9
Scored 8.9",Excellent,"4,059"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Áurea Catedral by Eurostars Hotel Company,"US$3,106","9.2
Scored 9.2",Wonderful,"5,626"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Presidente,"US$1,863","7.7
Scored 7.7",Good,"1,337"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$3,330","8.9
Scored 8.9",Excellent,"2,631"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Porcel Sabica,"US$1,640","8.3
Scored 8.3",Very Good,"4,416"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Barceló Granada Congress,"US$2,000","8.5
Scored 8.5",Very Good,"4,974"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Allegro Granada,"US$1,698","8.6
Scored 8.6",Excellent,"4,147"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Hotel Los Girasoles,"US$1,924","7.4
Scored 7.4",Good,77
Hotel,96.0,2024-03-28,2024-03-31,7,0,Alhambra Palace Hotel,"US$6,201","8.7
Scored 8.7",Excellent,"1,491"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Barceló Carmen Granada,"US$2,301","9.0
Scored 9.0",Wonderful,"1,184"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Leonardo Hotel Granada,"US$1,496","8.3
Scored 8.3",Very Good,"1,139"
Hotel,96.0,2024-03-28,2024-03-31,7,0,Hostal Viena Plaza Nueva,"US$1,616","7.3
Scored 7.3",Good,352
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,tuGuest Gracia Apartments,US$272,"7.7
Scored 7.7",Good,256
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,tuGuest San Gil Apartments,US$312,"8.9
Scored 8.9",Excellent,296
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Caleffa Triunfo 1,US$274,"10
Scored 10",Exceptional,5
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,BiBo Suites Real Chancilleria,US$365,"9.5
Scored 9.5",Exceptional,"2,026"
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Apartamentos Recogidas,US$244,"8.9
Scored 8.9",Excellent,137
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,La Tinaja del Realejo,US$293,"9.1
Scored 9.1",Wonderful,460
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Rooms Plaza Nueva,US$152,"7.5
Scored 7.5",Good,90
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Apartamentos Vado - Realejo histórico,US$257,"8.6
Scored 8.6",Excellent,69
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,GLORIA SUITES,US$291,"7.9
Scored 7.9",Good,455
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Patio Zahorí Granada Centro,US$313,"9.1
Scored 9.1",Wonderful,71
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,BiBo Suites Plaza Nueva,US$329,"9.2
Scored 9.2",Wonderful,"2,886"
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,MOLINO CORTEZA BONITO BAJO Granada centro,US$252,"8.9
Scored 8.9",Excellent,46
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Palacio Cabrera - Lillo,US$329,"9.1
Scored 9.1",Wonderful,"2,376"
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Bonito apartamento en Albaicin,US$239,"8.8
Scored 8.8",Excellent,51
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,C&V Apartamentos - Horno de Marina,US$280,"8.3
Scored 8.3",Very Good,"1,259"
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Be Free Granada,US$226,"8.2
Scored 8.2",Very Good,"3,334"
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Tina Home,US$391,"8.9
Scored 8.9",Excellent,506
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,"Palacete 1620, Premium Suites, Only adults",US$551,"9.3
Scored 9.3",Wonderful,785
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Atico centro,US$234,"8.6
Scored 8.6",Excellent,90
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Casita del Realejo,US$318,"9.5
Scored 9.5",Exceptional,86
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Siloe Plaza,US$401,"7.8
Scored 7.8",Good,743
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Apartamento céntrico en Granada,US$300,"9.1
Scored 9.1",Wonderful,100
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Chezmoihomes Plaza Nueva Luxury,US$409,"8.5
Scored 8.5",Very Good,76
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$367,"9.5
Scored 9.5",Exceptional,464
Apartamentos,79.0,2024-04-02,2024-04-05,2,0,Apartamentos Elvira 21,US$297,"8.1
Scored 8.1",Very Good,356
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Granada Center,US$419,"9.1
Scored 9.1",Wonderful,"8,539"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Macià Monasterio de los Basilios,US$251,"8.1
Scored 8.1",Very Good,"2,710"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Occidental Granada,US$265,"8.7
Scored 8.7",Excellent,"3,127"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Porcel Sabica,US$225,"8.3
Scored 8.3",Very Good,"4,416"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Casa de Reyes,US$277,"8.8
Scored 8.8",Excellent,"1,618"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Monasterio Granada - Adults Only,US$201,"6.9
Scored 6.9",Review score,"3,951"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Posada del Toro,US$267,"8.9
Scored 8.9",Excellent,"2,082"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Carlos V,US$220,"8.3
Scored 8.3",Very Good,"3,522"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Áurea Catedral by Eurostars Hotel Company,US$463,"9.2
Scored 9.2",Wonderful,"5,626"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Macià Granada Five Senses Rooms & Suites,US$328,"8.6
Scored 8.6",Excellent,"4,691"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Exe Triunfo Granada,US$243,"8.0
Scored 8.0",Very Good,"2,729"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Macià Real De La Alhambra,US$208,"8.5
Scored 8.5",Very Good,"5,087"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Eurostars Gran Via,US$415,"8.6
Scored 8.6",Excellent,"2,152"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Macià Plaza,US$283,"8.3
Scored 8.3",Very Good,"1,686"
